1.387052,1.136588,1.236750,0.915826,1.123891,1.136421,1.220325,0.999639,1.468132,1.283087,1.471341,1.256867,1.653959,2.008357,2.048168,1.841863,2.256212,1.693123,1.894223,1.837164,2.026097,2.050392,2.490979,2.357144,2.129210,1.679894,2.134325,2.311278,1.766631,2.405276,2.279859,2.372386,2.211694,2.094818,2.109081,2.014057,1.731548,1.778858,1.432954,1.914535,2.008546,1.611077,1.679950,1.238015,1.433831,1.229427,1.543903,1.522296,1.090138,1.456450
1.478640,1.695678,1.665973,1.270014,0.998648,1.582773,1.417305,1.388300,1.312441,1.404828,1.692306,1.551648,1.905779,1.868112,1.848185,1.961835,1.899454,2.247486,1.787866,2.166662,2.270885,1.977207,2.098630,2.407920,2.574012,2.378212,2.486319,2.385677,1.861745,2.376978,1.957328,1.923451,2.263073,2.488774,2.121496,1.985057,1.950141,1.508633,1.812166,1.781255,1.592589,1.649074,1.626905,1.494991,1.866913,1.703763,1.194527,1.452856,1.043775,1.732492
1.084024,1.575830,1.534883,1.614362,1.515147,1.500552,1.227356,1.407300,1.579460,1.933918,1.679511,1.209798,1.333693,2.283696,1.885085,1.873177,1.853083,2.602632,2.243767,1.849669,2.312432,2.128494,1.849542,2.334505,2.238039,2.409483,2.711282,2.335831,2.277356,1.972189,2.280413,2.001611,2.169770,2.154239,2.180200,2.056177,1.896269,1.632735,1.584841,1.659054,1.574570,1.483231,1.496789,1.615329,1.748075,1.731810,1.874754,2.015802,1.738144,1.247382
1.656734,1.395864,1.332036,1.815646,1.332047,1.719888,1.713637,1.456851,1.261128,1.834835,1.640119,1.886743,1.718571,2.067410,1.968244,2.315891,1.957629,2.318830,2.329552,2.326259,2.125397,2.470432,1.953536,2.283837,2.094701,2.334514,2.498030,2.329214,2.382935,2.186568,2.129803,2.694657,2.571250,2.648858,2.056457,2.187881,1.808826,2.708838,2.012527,2.424095,2.141673,1.748366,1.855909,1.701000,1.527560,1.783812,1.521035,1.662991,1.606722,1.486318
1.421800,1.575304,1.602496,1.810066,1.610199,1.332408,1.662172,1.759857,1.548801,1.825399,2.085621,1.423856,1.913509,2.110039,1.969193,2.041598,2.569543,2.186356,2.446653,2.110832,2.808836,2.341147,2.361142,2.223862,2.220922,2.147216,2.582947,2.549350,2.567296,2.459898,3.079824,2.559308,2.713654,2.571295,2.633448,2.403548,2.608852,2.384731,2.171072,1.668865,2.210017,1.535829,2.091166,2.173204,1.661693,1.561600,2.024947,1.707179,1.441899,1.514679
1.537443,1.475510,1.421015,1.463301,1.776659,1.777304,1.854013,2.026575,1.600210,1.955789,2.095195,1.897119,1.750767,2.181495,2.111625,2.172352,2.664784,2.257468,2.499312,2.562759,2.041125,2.037413,2.284517,2.183855,2.522209,2.576855,2.577045,2.794307,2.879689,2.992924,2.530101,2.810735,2.575933,2.347469,2.792963,2.221448,2.358999,2.454614,2.219402,2.046814,1.932895,1.912920,2.125583,2.258788,1.622924,2.257094,1.995980,2.108048,1.476448,1.617509
1.702106,1.430268,1.262558,1.605819,1.795631,1.890327,1.613224,2.026143,1.984330,2.328752,2.112803,2.856159,2.146665,2.271834,2.507533,2.415116,2.615606,2.371384,2.602615,2.170187,2.570497,2.632611,2.470734,2.328192,2.520686,2.857332,2.846839,2.788501,3.301244,2.984066,2.497780,2.366387,2.428701,2.767678,2.224955,2.464192,2.626573,2.280658,2.089158,2.357290,2.283987,2.189506,2.157550,2.182285,1.815147,1.928271,2.138243,1.857109,1.792302,1.768820
1.933623,1.756627,2.122080,2.150772,1.497874,2.011816,2.045323,2.099615,2.058923,2.018793,2.041591,1.698974,2.214199,2.073473,2.069291,2.106782,2.125427,2.186310,2.451131,2.312665,2.377784,2.887261,2.919148,3.289668,2.313064,2.481604,2.067949,2.540113,2.753566,2.730740,2.230306,2.393400,2.074532,2.467813,2.469558,2.132230,2.600992,2.100224,2.068359,1.767635,2.137611,2.173986,2.486616,2.094753,2.219863,1.933628,1.842866,1.775773,1.925343,1.762327
1.958266,1.575267,1.683373,2.031715,1.785048,2.068700,1.908190,2.109512,2.274500,1.661342,2.027240,2.285048,2.152112,2.393347,2.183885,2.584874,2.413964,2.239141,2.572139,2.284413,2.096026,2.452701,3.238952,2.499761,2.748578,2.214965,3.134384,3.154565,2.816776,2.791511,2.554671,3.035116,2.811766,2.833502,2.842956,2.434511,2.437203,2.491385,2.513590,2.486875,1.934335,2.087834,2.222240,1.785794,2.115217,2.055135,1.928026,1.723113,1.971054,2.041050
2.187185,1.958412,2.061171,1.743663,2.171899,2.205192,2.342410,1.698660,1.984043,2.387357,1.864553,1.845364,2.137125,2.421388,2.499705,2.544559,2.749106,2.638080,2.277895,2.800835,2.857307,2.690503,2.853766,2.424629,3.233373,2.455268,2.500265,2.578568,2.207075,3.018463,2.865565,2.726932,2.178508,2.641639,2.979069,2.922245,2.288306,2.608831,2.816716,2.320825,2.572620,1.641863,2.615326,2.342774,1.862623,2.244938,2.000764,1.971845,1.936384,1.725404
1.963323,1.833833,2.806454,2.520672,2.277311,2.046716,2.648055,1.799525,2.076196,1.932322,2.084297,2.316135,2.467639,2.010556,2.423902,2.825693,2.777173,2.671664,3.245501,2.308158,3.004521,2.403768,3.024323,2.349563,2.320551,2.807452,2.141284,3.015999,2.338199,2.286057,2.989740,2.765709,3.072166,2.598430,2.508154,2.647393,2.809223,2.558137,3.278594,2.502009,2.479552,2.327384,2.304670,2.506509,2.518655,2.273180,2.372391,1.911520,2.078471,1.912252
2.031651,1.832199,2.053820,2.028578,1.631020,1.618009,2.061764,2.306112,1.759791,2.025176,2.609555,2.550495,2.565665,2.354537,2.603561,2.141051,2.371390,2.383481,2.309643,2.601528,2.563072,2.351899,2.673627,2.871144,2.477725,2.867587,2.194336,1.997149,2.309202,2.441877,2.373230,3.133720,2.635539,2.931592,2.703304,2.721350,2.594699,2.740072,2.903383,2.388832,2.319625,2.592202,2.397011,2.330591,2.103574,1.840698,1.997685,2.063872,1.841208,1.886217
2.020615,1.859418,2.241020,1.988354,1.678607,1.854465,2.251329,2.167864,1.929388,2.150085,2.212443,2.166318,2.104570,2.427382,2.349892,2.533741,2.649876,2.238228,2.746769,2.497216,3.068954,2.561075,2.498897,2.721818,2.750407,2.860634,2.289922,2.841336,2.623396,3.017140,2.470281,2.689146,2.544866,2.787158,2.330107,2.493987,2.830914,2.024609,2.309769,2.675306,2.214921,2.357899,2.126848,2.291425,2.270814,2.355126,2.095359,1.990203,2.078704,2.296542
3.134358,1.870898,1.829400,2.772156,2.501442,2.518140,2.299485,2.767070,2.472120,2.304570,3.140981,2.356450,2.367188,2.188902,2.731187,2.321425,2.650451,2.800787,2.858423,3.068730,2.907622,3.086880,2.681220,2.777241,3.550399,3.729107,2.752734,2.794651,3.181422,2.859786,3.069227,3.198378,2.527989,2.610355,3.191293,2.255929,2.269746,2.617164,2.276190,2.488762,2.654374,2.440675,2.509089,2.418876,2.381615,2.279491,2.632329,2.349635,1.607852,2.332276
2.176206,2.575749,1.799286,1.614499,2.081991,2.158995,2.249243,2.345955,1.928600,2.167526,2.508277,2.964943,2.131689,2.217290,2.506397,2.267220,2.680126,3.191580,2.916436,2.854107,2.588296,3.155987,2.395727,2.450690,2.462291,2.197100,2.981547,2.477452,2.955132,2.782410,2.824138,2.840655,2.972531,2.478943,2.335939,2.589672,2.418048,2.482726,2.241509,2.172038,2.339834,2.060482,1.975730,1.863447,2.103025,2.146793,1.924342,1.995292,2.530172,1.742490
2.006803,1.793895,2.227802,2.008864,2.148480,1.746049,2.038752,2.563854,2.368935,2.562156,2.161172,2.562364,2.623050,3.143238,2.608213,2.858064,2.392426,2.916040,2.951226,3.073592,2.429443,2.443278,2.263766,2.220965,2.368638,2.777338,2.557182,2.704930,2.287154,2.385191,2.611225,3.314919,2.576534,2.325801,2.612637,2.044771,2.538531,2.445166,2.849192,2.794615,2.344365,1.856246,1.918005,2.028770,1.943164,1.931680,1.553619,1.986803,2.442402,2.036225
2.139737,2.043506,2.168109,1.943732,2.403023,2.232938,2.181087,2.688714,2.187629,2.056640,2.375227,2.194691,3.215634,2.434136,2.834020,2.732843,2.659596,3.106948,2.310612,2.896372,2.485360,2.275127,2.280863,3.131591,2.487739,2.780533,2.537789,2.773053,2.966128,2.796886,2.869518,2.924971,2.796927,2.206251,2.534108,3.053202,2.564210,2.054200,2.281064,2.306755,2.207129,1.903702,2.336045,1.853623,2.169076,1.991860,2.389867,2.206777,2.199698,1.956849
2.602514,1.831693,2.248651,1.966619,2.413127,2.179304,2.288788,2.283449,2.594233,1.675777,2.551300,2.511405,2.802102,2.508575,2.796024,2.879974,2.793234,2.209272,2.400494,2.814945,2.605479,2.682296,2.287261,3.359978,2.774930,2.291792,2.986445,3.002231,2.782867,2.883625,2.695146,2.883667,2.271802,2.631856,2.373631,2.997508,2.384532,2.489298,1.989809,1.869257,1.821356,2.130129,1.920130,1.928888,2.291478,2.318284,1.942411,1.799087,2.200106,2.108657
2.084428,1.935642,1.980989,1.646159,1.804346,2.182839,1.794498,2.075789,2.266208,2.326068,1.881145,2.440592,2.307495,2.131004,2.537742,2.462122,2.635659,2.832152,2.971173,2.760406,2.211478,2.801540,2.756149,2.766409,3.232233,2.172202,2.560629,2.248130,3.394048,3.008219,2.254190,2.331459,2.466316,2.387610,2.624474,2.362254,1.914603,2.131257,2.062808,2.179803,2.148539,1.672003,2.482560,2.054665,2.043409,1.905248,1.820728,1.774160,2.083845,1.558554
2.156643,1.820331,2.266360,1.839675,1.870320,1.943185,2.281033,1.830523,2.148994,2.405808,2.081657,2.091132,2.015665,2.501942,2.719134,2.340762,2.905452,2.667082,2.227456,2.556122,2.704323,2.929961,2.944468,2.672030,2.390171,2.713966,1.996919,2.552859,2.374314,3.252294,2.571805,2.517779,2.688141,2.782165,2.164831,2.072194,1.995823,2.130993,1.924462,1.809675,2.023227,1.932445,1.976416,1.794093,1.989189,1.900818,1.591247,2.020959,2.129498,1.917289
2.040501,1.688767,1.755083,1.781189,1.982799,2.020398,1.914566,2.165914,2.139115,2.004856,2.234954,2.456349,2.069828,2.463257,2.378168,2.674687,2.170266,2.768903,2.603640,2.393110,2.456468,2.681267,2.640618,2.849468,3.072067,2.865236,2.394704,2.705876,2.367066,2.600837,2.220353,2.254828,2.640784,2.764225,2.492330,2.273021,2.480844,2.327817,2.473930,2.467244,2.069202,2.333675,1.750578,1.943582,1.492890,1.625988,1.931305,1.463738,1.252277,1.412546
1.689297,1.537559,1.464667,2.029196,2.012286,2.039547,1.581582,2.153095,2.079555,1.702580,2.174089,1.968916,2.386697,2.419561,2.604484,2.643855,2.653966,2.641835,2.379980,3.142528,2.905525,2.760836,2.992296,2.642711,2.339092,2.488783,2.643010,2.137552,2.229227,1.992852,2.269038,2.382391,2.480698,2.529873,2.528901,1.965046,2.415754,2.038140,1.976628,2.045044,2.208822,1.953248,1.713940,1.769493,1.831635,1.663989,2.053252,1.537329,1.571232,1.439160
1.410524,1.549197,1.532106,1.728041,2.175652,1.463019,1.608007,2.171216,1.914803,1.797953,2.269125,1.800502,2.156680,2.090007,2.605759,2.365920,2.370475,2.664816,2.510955,2.450230,2.939429,2.499234,2.840807,2.359864,2.624766,2.495417,2.392580,2.665986,2.507480,2.661721,2.288263,2.678751,2.462704,2.283007,2.337979,2.264134,1.894504,2.161853,2.090973,1.438353,1.947848,1.793031,1.501964,2.087043,1.987104,1.388362,1.878346,1.676365,1.654140,1.758110
1.742922,1.598513,1.617991,1.717890,1.566130,1.955412,1.527866,1.836688,2.217458,1.926845,2.030141,1.992782,1.931523,2.439414,2.174518,2.147293,1.958619,2.314345,2.452448,2.731381,2.404624,2.386940,2.410411,2.347189,2.521140,2.375850,2.225129,2.162026,1.918802,2.486115,2.048894,2.328216,2.152504,2.446764,1.948473,2.238552,2.033942,2.011688,1.586111,1.735978,1.648783,2.083134,1.238946,1.390984,1.659393,1.663539,1.328121,1.762889,1.251600,1.390305
1.084302,1.255644,1.909837,2.017187,1.662231,1.795703,1.813136,1.576122,1.589956,1.597715,1.802875,1.708688,1.790039,1.860087,1.911913,1.992219,2.003056,2.171421,2.617203,2.299338,2.652112,1.911796,2.238396,2.001561,2.437811,2.333597,2.034626,2.131052,1.865808,2.180263,2.138687,2.037688,2.163629,2.467502,1.903475,1.572603,1.898933,1.847083,1.439231,1.212379,1.833119,1.728097,1.563328,1.437944,1.226932,1.501978,1.495375,1.660075,1.789380,1.901096
1.609488,1.767583,1.043704,1.416839,1.195907,1.775400,1.804207,1.458497,1.800174,2.015203,1.638040,1.723465,1.637118,1.547426,1.939087,1.870878,2.568765,2.274091,2.285317,1.899233,1.982783,2.550729,2.207632,2.104007,2.116540,2.659064,2.514063,2.118020,2.032828,2.376839,2.340798,2.489575,1.798524,1.867444,1.937479,1.980698,1.922920,1.919396,1.699046,1.400685,1.688057,1.403065,1.311432,1.404055,1.452657,1.508843,0.999388,1.273249,1.931312,1.563582
1.413715,1.424256,1.090568,1.554552,1.511274,1.229276,1.405851,1.242141,1.652468,1.617665,1.669414,2.074144,1.708908,1.717166,1.963588,1.940014,1.896066,2.339426,1.914730,2.367160,2.151116,2.546981,1.897723,2.526750,1.862546,1.883500,1.866693,2.600353,2.172469,2.024921,1.956788,1.846816,1.564298,1.691665,2.159101,1.709752,1.828444,1.943634,1.702567,1.257048,1.531740,1.290925,1.428365,0.999353,1.220047,1.131601,1.123804,0.915521,1.238374,1.136509
1.470532,1.304837,1.162916,1.439767,1.246152,1.613378,0.905213,1.498695,1.484149,1.513780,1.488690,1.519578,1.818740,1.832536,1.540305,2.345421,1.500142,1.872162,2.032272,2.516674,2.212237,2.169437,2.147071,1.863043,2.474700,1.761251,2.277644,2.115257,2.354960,2.086698,1.532705,1.915886,2.080314,1.446394,1.877097,1.456411,1.969258,1.470684,1.255602,1.605177,1.654696,1.253503,0.937805,1.208553,1.225239,1.263195,1.036662,1.214780,1.266058,1.090386
1.194142,1.338736,1.544029,1.129197,1.183587,0.819112,1.062320,1.485501,1.712254,1.898440,1.737759,1.607910,1.546948,1.655893,1.501460,2.041166,1.660688,1.791868,1.723876,2.181357,1.905457,1.605819,1.834137,1.814705,2.007374,2.279012,2.122342,2.214683,2.169863,2.084752,1.531587,1.699792,1.646317,1.784814,1.824956,1.558768,1.668520,1.449691,1.627107,1.372431,1.416225,1.254341,0.983728,1.155890,0.592806,0.767760,0.857474,1.163078,1.006726,0.999000
1.123871,1.057056,1.454009,1.331896,1.157594,0.991356,1.184604,1.417427,1.343920,1.311654,1.716232,1.429500,1.523697,1.491491,1.320932,1.725881,1.577405,1.826906,1.603144,1.828665,1.706630,2.118140,1.936499,1.984213,1.892487,2.179841,2.014957,2.371172,2.010806,1.773282,1.556435,1.973099,1.566695,0.999320,1.231253,1.217534,1.262339,1.046695,1.396471,1.018520,0.685305,1.107446,0.793925,0.868166,0.903074,0.912631,1.084545,1.106345,1.348982,1.202844
1.021973,1.131084,1.123621,1.334061,0.851515,0.993337,1.689505,0.918882,0.895508,1.454651,1.219845,1.788545,1.945544,1.663163,1.327453,1.476227,1.586900,1.991536,2.194197,2.163065,1.790400,1.583088,1.775817,2.131207,1.840822,1.725682,1.560125,2.065457,2.058884,1.779199,1.830087,1.606521,1.666150,1.704052,1.764253,1.372639,1.581296,1.354091,1.676793,1.087983,1.227584,1.480122,1.080468,0.830989,0.537146,0.652479,0.874380,0.353512,1.317180,0.883274
0.937429,1.354479,1.043735,0.963353,1.094474,0.811113,1.231285,0.874986,1.098766,1.194111,1.219286,1.099199,1.764023,1.080976,1.712737,1.455187,1.674362,1.679340,1.417633,1.466326,1.550885,2.129403,1.463899,1.667126,1.810970,1.893019,1.958764,1.753489,2.172156,2.284556,1.648068,1.395250,1.528050,1.362978,1.352589,1.265265,1.220249,1.342295,1.570192,1.118911,1.559460,1.327318,0.897903,0.662173,0.679547,0.808382,0.565964,0.690168,0.735668,0.747321
0.794740,0.731913,1.092020,0.616292,1.192534,0.958277,1.304410,1.363204,1.345978,0.893436,1.405476,0.783567,1.476448,1.149670,1.486577,1.545814,1.268445,1.674913,1.363198,1.608713,1.813718,1.635633,1.839440,1.756938,1.893920,1.465130,2.147541,1.949310,1.613876,1.672699,1.475551,1.633808,1.284937,0.951030,1.789631,1.303544,1.461710,1.004755,1.382929,1.173097,1.349039,0.848833,1.207790,0.779841,0.587474,0.452845,0.391617,0.847125,0.733696,0.666971
0.838962,1.000525,0.970355,1.189645,1.309119,0.762420,0.829654,0.916086,1.100364,1.138197,1.024398,1.044283,1.399695,1.055518,1.403916,1.417560,1.360041,1.653325,1.352659,1.680090,1.599317,2.126851,2.244775,1.419053,1.589774,1.779562,1.616697,2.027020,1.516431,1.456908,1.380616,1.428569,1.370061,1.344433,1.304815,1.610705,1.208653,1.407578,1.276966,1.033098,1.135296,1.324331,0.414832,0.588337,0.328482,0.584942,0.511514,1.070905,0.693661,0.397309
0.595717,0.963814,1.089397,0.579135,1.121420,1.033267,1.179443,1.655571,1.176197,1.145951,1.209751,1.237225,1.414717,1.490540,1.565939,1.675764,1.792089,1.424535,1.543859,1.145077,1.520339,1.976168,1.976744,2.148829,1.620978,1.403889,1.563611,1.597008,1.626307,1.149425,1.488009,1.604566,1.654795,1.029343,1.386833,1.403570,1.253739,1.209094,0.928910,1.044114,1.085015,1.100976,1.076081,0.905991,0.379202,0.553851,0.712027,0.468720,0.932131,0.925553
0.757575,0.860025,0.752604,0.770889,0.753389,0.801005,1.028060,1.056367,1.069410,1.232715,1.228001,1.454728,1.247223,1.671520,1.255517,1.036120,1.297422,1.452194,1.122395,1.493973,1.652063,1.317896,1.509815,1.837029,1.684784,1.481511,1.608819,1.485696,1.666304,1.389986,1.763336,1.624226,1.612653,1.335521,1.764635,1.192894,1.214772,0.780813,0.432500,1.054116,1.305673,0.862280,0.977655,0.331457,0.469861,0.754182,0.775672,0.672436,0.458473,0.752833
0.604958,0.875833,0.869338,0.860442,0.743594,0.782058,1.000820,0.892607,0.946701,0.982973,1.048968,1.520346,1.404112,1.098358,1.404024,1.157100,1.295426,1.794113,1.491416,1.619843,1.748830,1.245188,1.434184,1.535143,1.936877,1.710530,1.977920,1.798788,1.528295,1.640677,1.740098,1.240793,1.374363,1.433767,1.580989,1.398359,1.032011,1.175733,1.094799,0.693698,0.473310,0.447897,0.393645,0.336876,0.941215,0.722390,0.956198,0.533133,0.696239,0.580996
0.669878,0.732259,0.692876,0.772892,0.312951,1.058898,0.843134,1.302482,0.880156,1.437752,1.094277,1.261486,1.076633,0.890878,1.606011,1.411070,1.575000,1.745827,1.791345,1.405458,1.785372,1.410793,1.737081,1.470195,1.490228,1.895161,1.863809,1.774964,1.803811,1.766286,1.328203,1.769187,1.621545,1.238846,1.523789,1.549121,1.227896,1.126052,0.953608,0.950485,0.582694,0.986374,0.360260,0.980503,0.728787,0.791426,0.819975,0.754468,0.906653,0.741272
