0.768119,0.397943,0.334063,0.442790,0.376665,0.387385,0.818890,0.625822,0.656899,0.581979,0.793259,0.886844,0.742526,0.751988,0.768673,1.434389,1.203911,1.379700,1.461532,1.340725,1.658056,1.321106,1.239424,1.318133,1.005455,1.712128,1.545893,1.528254,1.507363,1.630727,1.591370,1.410626,1.444364,1.476214,1.322966,1.299776,1.365620,1.286121,1.349848,1.484095,1.126263,1.065806,1.430084,0.605251,0.854656,0.475556,0.675805,0.761242,1.029043,0.571283
0.729272,0.795404,0.678268,0.657007,0.504858,0.824143,1.032951,1.134868,0.814541,1.027943,0.963938,1.132429,0.690947,1.082743,1.377477,1.088799,1.322914,1.461111,1.552894,1.880190,1.455684,1.510864,1.435525,1.540790,1.579869,1.736319,1.572112,1.770840,1.818360,1.772294,1.854485,1.772479,1.491480,1.734783,1.854835,1.540633,1.729965,1.463242,1.236404,1.322590,0.743591,1.504677,0.693182,0.820287,0.633691,0.897176,0.590814,0.865373,0.877200,0.741311
0.624017,0.802575,0.924582,1.042933,1.018571,0.933285,0.957362,0.915531,0.954860,1.323595,1.077834,0.963850,1.170750,1.576692,1.320248,1.632202,1.670241,1.341946,1.355580,1.409769,1.737635,1.119874,1.733804,1.505730,2.256154,1.894430,1.772417,1.990474,1.907738,1.280434,1.834438,1.242652,1.478424,1.559697,1.608133,1.641553,1.697748,1.095051,1.402323,1.345034,1.347926,1.064462,0.991662,1.233359,1.017002,0.962083,1.230729,0.694177,1.047262,1.121665
0.713097,0.964194,0.915654,0.995618,1.150851,1.243036,1.153381,1.513504,0.777441,1.060522,0.965931,1.090535,1.338855,1.473760,1.227907,1.479520,1.685042,1.557012,1.745918,1.818516,1.901039,1.565952,2.084054,1.890706,1.684116,1.782376,1.664732,1.650314,1.864625,1.777211,1.826125,1.694690,1.652400,1.466491,2.184753,1.775983,1.681585,1.467684,1.425319,1.245021,1.045966,0.989495,1.297859,0.776686,1.307366,1.324029,0.899823,1.215174,1.096265,0.913007
1.244161,1.087713,1.150337,1.131966,0.764282,1.023627,1.092568,1.302476,1.427695,1.562763,1.249148,1.498563,1.238586,1.456975,1.715547,1.854096,1.288710,1.730930,1.708075,1.954419,1.180093,1.769282,2.037390,1.360090,1.854382,1.469591,1.800855,2.217961,1.864510,1.875092,2.096232,1.945395,1.673534,1.451951,1.538022,1.388035,1.443624,1.935856,1.886171,1.686435,1.270754,1.575933,1.480015,1.474444,1.303802,1.022283,1.526173,1.284070,1.074771,0.963715
1.220975,1.042861,1.354949,1.646033,1.452643,1.301240,0.973170,1.794096,1.175414,1.298067,0.853871,0.800484,1.273887,2.090424,1.930759,1.751336,1.730761,1.568344,2.051089,1.918732,2.097985,1.810176,2.115151,2.386403,2.191626,1.986547,1.975306,2.040403,1.825129,1.998360,2.062142,1.652642,1.971463,2.191119,1.477310,1.882990,1.780275,1.485344,1.412770,1.583321,1.482822,1.340127,1.501732,1.555870,1.406005,1.306675,1.069080,0.843261,1.560586,1.336632
1.226645,1.016661,1.248876,1.394339,1.468647,1.476369,1.686202,1.332348,1.014393,1.562850,1.572691,1.381210,1.670472,1.592128,1.560638,1.274251,1.549895,1.798842,1.902115,2.200298,2.071525,2.435013,1.999023,2.707160,2.000633,1.904162,2.220820,2.182439,2.164749,1.849740,2.011728,1.952274,1.966142,1.931883,2.025631,2.026557,1.577841,1.585916,1.350039,1.286025,1.345647,1.331567,1.778871,1.341137,0.912590,1.437364,1.409327,1.491489,1.313649,1.435462
1.247341,1.064418,1.344616,1.408570,1.338929,1.651580,1.270271,1.438414,1.696288,1.610919,1.246162,1.668953,1.529172,1.356804,1.666611,2.008823,1.976376,1.681905,2.094811,1.893025,1.892860,2.229396,1.997096,2.138027,1.982617,2.199689,1.733653,2.206551,1.935420,1.990645,2.359001,2.323916,2.170695,1.783728,1.624662,2.228777,1.790019,2.063864,2.038645,1.756289,1.613822,1.730437,1.682183,1.980483,1.453791,1.371116,1.429515,1.614749,1.336085,1.306609
1.337909,1.570584,1.580179,1.507421,1.324884,1.516993,1.465568,2.132898,1.465359,1.412686,1.614445,2.016388,1.285142,2.055736,1.752642,1.885094,2.057863,1.951582,2.162364,2.091571,1.928061,2.017561,2.062916,2.232209,1.984440,2.419970,2.440642,2.271391,2.544499,2.195812,2.325936,1.966517,2.430252,1.823410,2.190651,2.048951,1.744464,1.602052,1.889805,1.733422,1.944343,1.488407,1.754248,1.296857,1.420176,1.884077,1.408449,1.890800,1.275839,1.043514
1.485395,1.256719,1.263013,1.188957,1.261289,1.603057,1.762760,1.673172,1.683831,1.702030,1.640220,2.180827,1.905067,1.955415,1.902160,1.903977,1.908918,1.493502,2.431674,1.816797,2.281610,2.662094,2.427833,2.562835,1.686316,2.347459,2.204604,2.094877,2.641047,2.949985,2.431412,2.255245,2.302647,1.896817,1.796978,2.331203,2.017695,1.666425,2.232126,1.922416,1.287940,2.076938,1.491962,2.280538,1.886048,2.120033,1.293741,1.330496,1.125266,1.589216
1.626057,1.415759,1.479999,1.623209,1.882356,1.723278,1.406090,1.827462,1.459942,1.730210,2.148032,1.678214,1.381785,1.842565,1.829984,1.629752,2.388541,1.974842,1.642885,2.748089,2.273012,2.241166,1.986762,2.558453,2.170628,2.353982,2.052736,2.150124,3.200132,2.476432,2.410397,2.297234,2.634812,2.381054,2.252008,2.295549,2.264665,1.704844,1.667982,1.782929,1.705744,2.009065,1.835298,1.949439,1.768575,1.336210,1.544396,1.319509,1.682481,1.361110
1.332069,1.057802,1.111946,1.556894,1.354015,1.653045,1.719985,1.257769,1.786346,1.725725,1.790303,1.968033,1.763280,2.048224,1.866291,2.297534,2.136875,2.256501,2.754598,2.337233,2.401737,2.139174,1.909074,2.721556,2.064513,2.383654,2.176989,2.394128,2.107673,1.952309,2.502047,2.765458,2.069884,2.293686,2.602562,2.530666,2.102866,1.813419,1.655381,2.061960,1.807987,2.178242,1.865296,1.841772,2.070746,1.870062,1.922948,1.325272,1.783195,1.123692
1.577918,1.317466,1.702389,1.685497,1.376584,1.264754,1.877390,2.007141,2.136513,1.864228,1.862801,1.827195,2.249713,1.722458,2.112582,2.146940,2.476175,1.823535,2.357547,2.312588,1.904154,2.408625,2.670917,2.665089,2.357409,2.591996,2.152709,2.865024,2.616153,2.376838,2.179554,2.281720,2.462890,1.960174,2.600114,1.807026,1.879788,2.175644,1.956807,2.106378,1.541056,1.820468,1.548841,2.149811,1.735503,1.384000,1.802544,1.241315,1.250659,1.393197
1.450950,1.540848,1.467277,2.082184,1.708946,1.460728,2.083188,1.980077,1.731924,1.853591,1.449269,1.886381,1.871491,2.024420,2.359911,2.291066,2.301351,2.652057,2.382187,2.597169,2.636124,2.979900,2.368731,1.896521,2.841562,2.475658,2.572225,2.621241,2.629557,2.271703,2.541199,2.428137,2.420135,2.260102,2.698236,2.523893,2.461260,2.263257,2.364796,1.899119,1.885862,2.337311,1.933138,1.903669,1.709431,1.961262,1.885170,1.524668,1.703597,1.530548
1.412415,1.468355,1.663746,1.693596,1.642512,1.974771,1.608418,1.956683,1.629628,1.900018,1.726679,1.674588,2.585801,2.282691,2.598850,2.279099,2.286946,2.188697,2.174805,2.648573,2.496544,2.375107,2.629807,2.158271,2.253971,2.053587,2.535007,2.367935,2.671511,2.273671,2.765473,2.509090,2.622270,2.457641,2.489523,2.532141,2.555247,1.841919,1.845155,1.940087,2.387162,2.142586,1.274329,1.795525,1.746786,1.725758,1.546010,2.020559,1.752293,1.708717
2.638473,1.685268,1.546815,1.941125,1.562024,1.989687,1.503499,1.772646,1.821270,1.843038,1.764347,2.250755,1.812677,2.122623,2.070899,2.568855,2.514389,1.929878,1.973505,2.461046,2.056005,2.774162,2.394085,2.510687,2.698632,4.011219,2.411805,2.398606,2.432510,3.069729,2.037485,2.526915,2.168048,1.970321,2.214195,2.458754,2.032271,2.623486,1.459703,1.866592,1.633216,1.823068,1.795652,1.651179,1.597512,2.189784,1.511765,1.720331,1.473465,1.884495
1.491214,1.637599,1.912892,1.777744,1.601535,1.867757,1.671982,1.627240,1.315256,2.114203,2.442931,1.792752,1.968093,1.989187,2.647464,2.691302,2.458256,2.232272,2.497189,2.151726,2.583520,2.282335,2.691597,2.314896,2.473453,2.046625,2.333401,2.421407,2.413642,2.356277,2.453472,2.478464,2.361886,2.056909,2.243706,2.413240,2.517406,1.990359,2.598319,1.620153,1.702873,1.848876,1.824288,1.830577,1.534847,1.981466,1.740222,1.639320,1.648408,1.457920
1.432839,1.432040,1.553378,1.595764,1.712917,2.032083,1.794215,1.935966,2.057217,1.989043,1.927335,2.301886,2.279040,2.314035,2.279148,2.396032,2.731358,2.212558,2.209324,2.703026,2.483281,2.351802,2.545745,2.598113,2.646770,2.481298,2.632946,1.976741,2.498315,2.434490,2.560314,2.590202,2.424288,2.344156,2.299817,2.468189,2.227571,1.896246,1.848345,1.840504,1.451278,1.898233,1.776592,2.013291,2.010972,1.490306,1.848247,2.017522,1.726805,1.487010
1.654712,1.543802,1.236729,1.238663,1.951681,1.380035,1.789389,2.095354,1.457763,1.801706,1.588792,2.027818,2.035583,2.094486,2.049099,1.949598,2.363815,2.082650,2.580388,2.139038,2.102737,2.400675,2.747587,2.867035,2.025430,2.513704,2.517358,2.394857,2.528332,2.393897,1.859016,2.696639,2.362230,2.030635,2.237259,2.218124,2.166332,1.885381,2.504418,1.655627,2.015877,1.736050,2.468495,1.956473,1.926170,1.264822,1.364423,2.013363,1.630202,1.407698
1.314546,1.123344,1.566503,1.341091,1.690423,2.098544,1.975265,1.787231,1.634181,1.876613,1.728410,2.119596,1.836823,1.961152,2.203857,2.071432,2.332324,2.219770,1.937562,2.547508,2.394734,2.527301,2.172255,2.286925,2.329889,2.600574,2.043246,2.339761,2.049605,2.395923,2.376019,2.644595,2.522663,2.078222,2.018663,1.917820,1.719950,1.929378,1.759201,1.840285,1.758152,1.637174,1.676547,1.259601,1.902127,1.544028,1.364359,1.554874,1.112840,1.056975
1.768506,1.418598,1.689418,1.319251,1.676567,1.338205,1.752754,1.753565,1.669975,1.826628,1.709995,1.572679,1.686797,1.879096,2.146472,2.065374,2.320889,2.385255,2.228240,2.420659,2.663322,2.646287,2.792146,2.384653,2.040523,2.580939,2.177278,2.957656,2.553462,2.169093,2.231929,2.547125,1.667853,1.973820,2.228863,1.487254,1.731957,1.682790,1.356423,1.760317,2.175712,1.811754,1.613954,1.664836,1.563555,1.640426,1.590365,1.787978,1.594557,1.366520
1.499138,1.467241,1.126717,1.328879,1.305751,2.170708,1.930670,1.967796,1.474583,1.925418,1.320363,1.924287,1.981267,1.608372,1.805939,2.006651,1.813713,2.380775,2.390007,2.102773,2.550853,2.735820,2.341142,2.225234,2.338265,2.182291,1.944347,2.923360,2.561092,3.021904,2.347377,1.807268,2.251375,1.679830,2.000685,1.885475,1.843210,2.166450,1.851153,1.707413,1.864399,1.562099,1.679178,1.580355,1.701933,1.565718,1.258084,1.183383,1.263213,1.271538
1.326662,1.057447,1.269423,1.811140,1.380445,1.739260,1.432351,1.304594,1.621047,1.485915,1.652499,1.746826,2.216347,1.517847,1.616891,2.296961,2.174886,1.812086,2.669336,2.156039,2.771993,2.079542,2.489317,2.254300,2.058724,2.503842,1.829534,1.969981,1.976846,1.973848,1.987360,2.258237,1.993285,1.943181,2.592700,1.804420,1.599299,1.947682,1.284503,1.815506,1.568321,1.508132,1.495012,1.943239,1.545269,1.575423,1.334066,1.514106,1.696581,1.661589
1.241730,1.305666,1.349186,1.642619,1.476702,1.378354,1.402403,1.900416,1.764990,1.879943,1.738298,1.832224,2.038055,1.944751,1.941388,2.192934,1.552766,1.744745,2.002034,2.281890,2.755472,2.175695,2.337114,2.600764,1.982627,2.318463,2.041735,1.954990,2.096371,2.233141,1.783086,2.072471,1.997293,1.921481,1.597749,2.013413,1.872230,1.439820,1.441941,1.930713,1.244618,1.529417,1.540209,1.507215,1.267594,1.580274,1.343627,1.409323,1.333490,1.060734
1.229977,1.513401,1.411155,1.536593,1.542769,1.518949,0.909945,1.340585,1.832949,1.386792,1.338626,1.286079,1.349712,1.573287,1.702764,1.546834,1.873736,1.808928,1.814564,1.995837,2.264750,2.154054,2.078516,1.981331,2.311320,1.961375,2.157300,2.452164,2.186920,2.006852,2.172927,2.434017,2.073096,1.832945,1.372517,1.275018,1.526761,1.480059,1.748175,1.403426,1.598063,1.522339,1.017043,1.326951,1.632220,1.473006,1.506571,1.394965,1.250754,1.021005
1.224944,1.337991,1.518938,0.843215,1.069081,1.344487,1.441844,1.618959,1.535817,1.377734,1.399316,1.509742,1.429749,1.532311,1.738003,1.843159,1.681969,1.900236,1.995536,1.777470,2.064245,1.979309,1.888937,1.706856,1.820264,2.281205,2.030318,2.359556,2.084444,1.925713,1.815928,1.870770,1.754220,1.888224,1.936653,1.546193,1.699938,2.094493,1.271441,0.801598,0.853157,1.308838,1.174125,1.858348,0.972539,1.321982,1.399595,1.505824,1.379243,1.043356
1.243887,0.963396,1.073192,1.294325,1.596294,1.022844,1.302024,1.376553,1.492811,1.656400,1.271871,1.685191,1.616768,1.801300,1.500979,1.549710,1.650243,1.445201,1.741778,1.978815,1.984015,2.126077,1.838155,2.046100,1.796175,1.507977,2.111407,1.374031,1.901190,2.058718,1.180131,2.101572,1.813603,1.833005,1.287746,2.068381,1.723039,1.438178,1.239180,1.508800,1.244484,1.477684,1.457811,1.301382,1.091487,1.024079,0.764791,1.123794,1.149820,1.087500
0.713136,0.908748,1.096319,1.214969,0.901768,1.340749,1.312341,0.815821,1.337666,0.989501,1.046674,1.243510,1.399580,1.377676,1.477069,1.853769,2.182551,1.475324,1.837287,1.602280,1.843760,1.736903,1.845516,1.567951,1.843771,1.697215,1.579902,1.919221,2.246655,1.678393,1.816811,1.737269,1.703896,1.746847,1.519996,1.547261,1.227239,1.462958,1.482811,1.090168,0.967119,1.061034,0.778743,1.649964,1.155038,1.243397,1.151574,0.996043,0.917787,0.963868
0.626184,1.122169,1.045976,0.694606,1.229917,0.962613,0.998874,1.239366,0.992530,1.064679,1.444985,1.568743,1.401909,1.094919,1.641288,1.568551,1.514872,1.650302,1.414385,1.300069,1.914207,1.256809,1.853844,1.692766,1.487850,1.692318,2.169517,1.506304,1.616852,1.114918,1.623392,1.398820,1.322144,1.346917,1.858709,1.656344,1.394906,1.577397,1.170531,0.962346,1.077566,1.335714,0.955374,0.916413,0.954423,0.932725,1.017707,1.043655,0.924217,0.801848
0.728452,0.741562,0.877979,0.864001,0.588971,0.896691,0.625958,0.819019,0.837562,1.490720,0.743388,1.321405,1.235729,1.445880,1.562337,1.526061,1.543471,1.710320,1.558489,1.562339,1.903435,1.815872,2.043150,1.771176,1.493045,1.709841,1.539325,1.671284,1.719434,1.678542,1.579571,1.601956,1.665064,1.353373,1.303100,1.086655,1.344948,1.081283,0.689409,1.132961,0.960719,1.025635,0.816043,1.134601,1.031501,0.823202,0.505023,0.659326,0.679057,0.804281
0.767397,0.573510,1.030162,0.762985,0.677012,0.474750,0.855978,0.604825,1.364435,1.066087,1.116863,1.482653,1.389353,1.297517,1.371326,1.303877,1.313364,1.535962,1.521132,1.481295,1.458493,1.679711,1.644757,1.363461,1.424064,1.509950,1.004190,1.405770,1.233757,1.399495,1.712945,1.386974,1.428430,1.360932,1.203922,1.415251,0.767707,0.752297,0.741324,0.887097,0.796331,0.583051,0.658422,0.642724,0.819170,0.387258,0.377219,0.443516,0.332408,0.399223
0.496892,0.471043,0.874662,0.618729,0.826534,0.887459,0.805000,0.566089,1.202135,0.823543,1.213168,0.877000,1.366176,0.864394,1.369389,1.474979,1.241607,1.698814,1.433829,1.437340,1.254156,1.642564,1.164884,1.481673,1.788340,1.656995,1.368552,1.520436,1.192384,1.782048,1.314685,1.358532,1.466422,1.457848,1.407141,1.012055,1.008886,0.497236,0.827828,0.728319,0.575683,0.319903,0.575656,0.589565,0.315574,0.156938,0.234878,0.394625,0.399203,0.513407
0.363315,0.505058,0.486983,0.388283,0.788147,0.386751,0.398486,0.657048,0.459984,0.707850,1.058909,1.165862,1.432184,1.254271,1.082611,1.291081,0.904293,1.589901,1.252101,1.634801,1.397216,1.983145,1.805824,1.679850,1.565052,1.322396,1.410148,1.719305,1.138886,1.569736,1.257177,1.340626,1.176718,1.000911,1.001775,1.140360,0.914765,1.363525,1.020677,0.947623,0.621918,0.379817,0.236863,0.145358,0.185665,0.199760,0.192975,0.193975,0.338840,0.262962
0.261440,0.578447,0.361692,0.517795,0.750458,0.529799,0.874377,0.657650,0.861263,0.721589,0.985882,0.712336,0.980834,1.271001,0.833907,0.540219,1.142655,1.602007,1.390312,1.138401,1.356209,1.421385,1.189451,1.250538,1.326631,1.710781,1.611414,0.653346,1.356518,1.336626,1.348185,1.106901,1.145057,0.978681,1.027991,1.231072,1.174316,0.656967,0.587645,0.276109,0.567254,0.266899,0.153170,0.135677,0.147486,0.200269,0.194925,0.266318,0.260072,0.543937
0.227964,0.191917,0.191961,0.457062,0.560373,0.392756,0.406485,0.643903,0.488890,0.526681,1.066141,0.928722,0.728743,1.292522,0.923705,1.202580,0.845891,1.378874,1.641306,1.352147,1.092130,1.330984,1.355262,1.336487,1.121897,0.986109,1.059485,1.581722,1.154682,1.062676,1.052179,1.163263,1.305616,1.404739,1.305535,0.880443,0.595710,0.900625,0.477987,0.656993,0.547884,0.287434,0.142891,0.136529,0.146553,0.150189,0.149250,0.155273,0.213035,0.259475
0.194231,0.208963,0.172218,0.217211,0.389010,0.528314,0.347611,0.486000,0.642111,0.454211,0.770520,0.422857,1.115140,0.929556,0.751404,1.070043,1.498635,1.233202,0.900206,1.021787,1.666902,1.273832,1.110405,1.461557,1.053924,1.662029,1.342965,1.345273,1.151147,1.336769,1.546920,1.042593,0.979328,0.929265,1.214835,0.554412,0.885133,0.747529,0.562778,0.130624,0.250813,0.154552,0.199479,0.133243,0.140650,0.155483,0.163149,0.170154,0.190019,0.168858
0.182345,0.193365,0.210216,0.222523,0.214311,0.496599,0.356317,0.891474,0.483744,0.484165,0.574194,0.558484,0.926178,0.410019,1.395857,0.945806,1.119702,1.496557,0.761914,1.118602,1.431291,1.594544,1.105977,1.289005,1.412642,1.441384,1.154726,1.392757,0.647628,1.249209,1.512232,1.106187,0.723752,1.229920,1.220328,0.469651,0.835352,0.658178,0.835146,0.128325,0.173535,0.212680,0.224596,0.251334,0.199741,0.133752,0.141311,0.148176,0.166456,0.200747
0.180132,0.176587,0.151071,0.189393,0.186934,0.226726,0.332857,0.584791,0.528859,0.583565,0.387819,0.890071,0.713953,0.811198,0.495782,1.010650,0.877803,1.155256,0.975435,1.197450,1.288300,1.274074,0.760553,1.500150,1.008364,1.087211,1.360761,0.808687,0.886333,1.141454,1.406155,0.938389,0.861861,1.241867,0.784171,0.580128,0.538378,0.461328,0.440172,0.470877,0.512937,0.277444,0.118325,0.210140,0.109498,0.169383,0.139718,0.143631,0.140133,0.158465
0.161105,0.175369,0.190126,0.201071,0.195637,0.232756,0.283299,0.520570,0.444739,0.729929,0.617118,0.469553,0.563231,0.826419,0.789764,0.923856,1.235164,0.766967,0.809921,1.092651,0.732081,0.842805,1.292322,1.391842,1.342455,1.251217,1.456888,1.512470,1.648214,0.986974,1.072642,1.382736,1.114815,0.863267,0.673413,0.603556,0.707795,0.778216,0.405995,0.304610,0.527636,0.350908,0.366272,0.252643,0.208421,0.170387,0.144241,0.129693,0.114752,0.129635
0.119929,0.167487,0.181565,0.200531,0.205647,0.226205,0.263248,0.260769,0.356849,0.448498,0.599365,0.316739,0.478757,0.860292,0.743885,1.143389,1.425296,1.156043,1.403125,1.226305,1.297446,0.885499,0.569108,1.302268,1.236138,1.297195,1.317309,1.032548,1.151293,1.536512,0.573508,0.940799,1.133608,0.779330,0.724884,0.830062,0.618260,0.167827,0.492284,0.434628,0.424850,0.421753,0.207427,0.348949,0.199790,0.189228,0.211059,0.165762,0.122397,0.083596
