0.963553,1.534432,1.274968,0.531202,1.118791,0.877375,1.313591,1.211347,1.183394,1.011063,1.017269,0.810352,1.166851,1.397858,1.438960,1.551591,1.377075,1.400234,1.978682,1.662923,1.523895,1.687439,1.890065,1.960426,1.500329,1.850507,1.854336,2.070929,1.922420,1.868142,1.990800,1.598758,1.506566,1.631200,1.837035,1.701042,1.861017,1.368901,1.177308,1.176631,1.166094,1.261336,0.868634,1.316545,1.336607,0.964098,1.543070,1.358039,1.250525,0.723418
0.983622,1.168355,0.432746,1.451994,1.334473,1.327232,1.051318,1.396612,1.165813,1.346811,1.085748,1.547434,1.387481,1.262543,1.546578,1.728379,1.697847,1.239510,1.567564,1.671775,1.751884,1.496265,1.454660,1.817200,1.810668,1.919361,2.396671,1.782342,2.474896,1.710995,1.729669,1.643501,1.818373,1.594858,1.550370,1.770075,1.523127,1.413315,1.340884,1.587800,1.265439,1.297742,1.295004,0.908916,1.452446,1.407337,1.540263,1.414796,0.775300,1.334052
1.106695,1.397764,1.360007,1.271919,0.935313,1.031009,0.897365,1.510657,1.200481,1.454661,1.332412,1.576410,1.668129,1.248449,1.297603,1.602431,1.307149,1.672875,2.277549,1.768521,1.975907,2.227099,1.958492,1.955215,2.441551,2.168293,1.761644,2.252197,1.802273,2.015201,1.841041,1.498859,2.140101,1.998081,1.717986,1.850763,1.757197,2.080473,1.483559,1.618116,1.014023,1.069279,0.697741,1.160522,1.386033,1.139789,1.115783,1.320958,0.892944,0.952552
1.160564,1.514543,1.243355,1.241582,1.261824,1.269553,1.162493,1.305733,1.294475,1.346275,1.669033,1.536274,1.179605,1.214199,1.887352,1.509505,1.618174,1.683781,1.590633,2.126683,2.075057,2.016244,2.249257,1.614774,1.965448,2.212917,2.284901,1.926239,2.063535,1.845493,2.138344,2.020081,1.531405,1.836524,2.043620,2.100460,1.854222,2.041577,1.430054,1.255280,1.975457,1.523912,1.758571,1.264185,1.374208,1.642906,1.625734,1.025962,1.747612,1.022043
0.969108,1.372073,1.287258,1.194635,0.823091,1.678397,1.417446,1.042758,1.165471,1.308786,1.541920,1.608825,1.700940,1.607998,1.957787,1.968745,1.616800,2.073487,2.133772,1.941739,2.291980,2.258135,2.196879,2.053537,2.443660,1.955249,2.405996,2.093291,2.488000,2.013843,1.894766,2.234198,2.177145,1.906693,1.951188,1.959875,1.958595,1.789577,1.515368,1.260691,1.704915,1.651861,0.840900,1.370885,1.456028,1.424532,1.611074,1.441209,1.099951,1.499065
1.589708,1.439944,1.361031,1.241447,1.836581,1.730416,1.587161,1.338170,1.246738,1.659756,1.609983,1.610754,1.925777,1.863172,1.851483,1.872437,1.711608,2.045882,1.913541,2.301485,1.827485,2.523259,1.884239,2.479048,2.899740,2.463300,2.256438,2.655551,2.032964,2.176429,2.335887,2.470081,1.902437,2.153006,2.560295,2.098441,1.908779,1.822309,1.390504,1.388007,1.444386,1.637590,1.689191,0.875498,1.578325,1.631880,1.392456,1.823565,1.322628,1.434522
0.937787,1.193352,0.974262,1.508578,1.017042,1.859082,1.654759,1.684603,1.374103,1.438823,1.816242,1.790174,2.098424,1.815457,2.078957,2.023666,1.965594,2.131369,2.287502,2.210513,2.338005,2.505361,2.389535,2.015104,2.230081,2.528711,2.280253,2.519450,2.243206,2.684169,2.405559,2.535649,2.106619,2.122102,1.928430,2.011852,1.575571,2.062598,1.578934,1.615983,1.374805,1.664241,1.744517,1.628427,1.615338,1.546905,1.590686,1.557004,1.284923,1.406329
1.286426,2.008546,1.291614,1.283210,1.316701,1.589165,1.767435,1.453893,1.777176,1.532386,1.870277,1.617654,2.333777,2.027353,2.128070,1.887505,1.989202,1.844525,2.265405,2.477154,2.500216,2.342017,1.954923,2.698910,2.202768,2.787039,2.418148,2.559127,3.251946,2.405533,2.269679,2.085357,2.260460,2.058028,2.371284,2.311887,2.132741,1.921913,2.207048,2.067347,1.444643,1.895565,1.023137,2.058987,1.434714,1.645294,1.630511,1.811469,1.445498,1.382229
1.699842,1.946903,1.809353,1.550360,1.866975,1.557824,2.476860,1.788891,1.275006,1.805206,1.752319,1.532622,1.707113,1.952618,2.235151,2.001160,2.169063,1.974630,2.708757,2.504897,2.690071,2.340241,2.831163,2.714039,2.407755,2.131496,1.942578,2.575186,2.555153,2.295191,2.520909,2.226618,2.240814,2.587784,1.943846,2.153685,1.764137,2.352857,2.356146,2.118565,2.071287,2.103761,1.557592,1.671288,1.990883,1.794717,1.455103,1.583800,1.445136,1.701529
1.547269,1.592975,1.691129,2.128266,1.550825,2.187180,1.790202,1.710131,1.808633,1.847903,1.807187,2.140176,1.876626,2.538842,2.307628,2.473409,2.254409,2.894524,1.876145,1.976892,2.550727,2.373947,3.012593,2.371409,2.568008,2.328619,2.816406,2.466814,2.457349,2.920992,2.520170,2.863989,2.541868,2.527913,2.739228,2.387924,2.310064,2.193660,2.245810,2.068845,1.859009,1.738080,1.973293,2.094344,1.777190,1.944862,2.396615,1.531180,1.296015,1.941041
1.956820,1.542309,1.710011,1.529237,1.749528,1.900685,1.530888,1.673485,1.376291,1.995742,2.174533,2.422399,2.009990,1.972804,1.784083,2.766638,2.596509,2.476810,2.540730,2.769135,2.738154,2.439196,2.354014,2.401546,2.530772,2.528408,2.725411,2.143538,2.669835,2.818223,2.465733,2.392430,2.037977,2.249553,2.588133,2.460792,2.090030,2.237923,1.789183,2.113556,2.256289,1.967050,1.920690,2.185675,1.650020,2.270236,2.066726,1.981890,1.871730,1.619048
1.590867,1.718767,1.996718,1.674965,1.586802,1.567193,1.926834,1.423197,2.194845,1.958486,1.831760,2.014956,1.774973,2.069946,1.971048,1.978912,2.506552,1.962257,2.372669,2.579358,2.549180,2.678869,2.537219,2.070047,2.529849,3.295204,2.925831,2.312064,2.409294,2.901713,2.655929,2.562779,2.286993,2.290603,2.265130,2.371104,2.524621,2.190802,2.493471,2.361540,2.390233,2.233221,1.959460,1.660995,1.478673,1.921195,1.784302,2.148021,1.977929,1.827946
2.066478,1.708558,1.899308,1.816495,1.763230,2.153667,2.236529,1.749406,1.915887,2.164654,2.225654,1.982668,2.089402,2.223490,2.466265,2.299563,2.321304,2.384154,2.407425,2.795601,2.915165,2.392575,2.447237,3.117417,2.397606,2.714526,2.844414,2.786631,2.558252,2.696770,2.435054,2.293309,2.646981,2.263606,2.627253,2.535315,2.235832,2.610487,2.505892,2.509901,2.101681,2.410103,2.097646,2.062664,1.848759,1.903020,1.623001,1.643670,1.760788,1.985890
1.459965,2.346015,1.939312,2.184743,2.399654,1.839851,1.752697,2.069316,1.893053,2.013461,2.426681,2.788626,2.168971,2.559798,1.799211,2.555382,2.703845,2.518802,2.604808,2.282585,3.190347,2.569348,2.404489,2.881701,2.853360,2.878630,2.860748,2.619998,3.218309,2.322557,2.767333,2.653251,2.496310,2.416362,2.465203,2.124563,2.204113,1.878419,2.056121,2.185199,2.091207,2.463002,2.084388,2.148948,1.806427,2.182121,2.431685,1.861517,1.485841,1.903445
1.645066,2.128763,2.132127,1.775798,1.833806,2.313638,2.442500,2.344484,2.062179,2.521380,2.009783,1.881678,1.969868,2.292422,2.500295,2.416497,1.937685,2.459168,2.577738,2.890221,2.751420,2.625958,2.601169,2.452282,2.360942,3.581156,2.778911,2.597977,2.556249,2.128641,2.327223,2.321651,2.235616,2.909061,2.123050,2.537743,2.391192,2.653134,2.558089,1.813169,1.937605,2.637556,1.889988,1.957407,2.281219,1.725507,2.230263,1.945772,2.131451,2.046876
1.671433,1.993091,1.965939,2.031172,1.591917,1.967088,1.808984,1.802823,2.042249,1.794441,2.543906,2.567407,2.440816,2.043540,2.464458,2.501352,2.288149,2.903737,2.915506,2.509818,2.698666,2.840209,2.672943,2.298025,2.430588,2.475689,3.204579,2.628149,2.921690,2.938301,2.916528,2.595425,2.372156,2.639620,2.505367,1.939716,2.073583,2.513646,2.609153,1.719039,2.034440,2.319222,2.579273,1.937678,1.664239,2.010676,1.882094,1.975340,1.754612,2.199585
2.010060,1.058875,2.300727,2.040286,2.074062,1.827850,1.571886,1.962931,1.755445,2.428134,2.299054,2.595417,2.125872,2.410888,2.301643,2.623143,2.894936,2.381088,2.421761,2.918160,2.552356,2.818179,2.778402,2.039575,2.912968,2.208503,2.220034,2.207052,2.450394,2.922991,3.255004,2.441265,2.607736,2.893236,2.308675,2.366403,2.683130,2.155989,2.483073,2.127846,2.875503,1.734434,2.124719,1.986950,1.905128,1.803956,1.799906,1.648585,1.920683,2.354620
1.880670,1.931433,1.980772,1.643942,2.204985,2.401154,2.137892,2.156870,2.208143,2.119132,2.073620,2.119795,2.189869,2.267259,2.330698,2.682690,2.777648,2.577150,2.183376,2.607923,2.909343,3.010916,2.604769,2.546917,2.858648,2.630318,2.317673,2.509552,3.034855,2.719372,2.798256,2.487749,2.492632,2.528210,2.305950,2.481612,2.193900,2.529915,2.377311,2.260594,1.752576,1.749453,2.510637,1.785403,1.951111,1.674327,1.897744,1.997058,1.624584,2.524683
1.526069,1.945732,2.142420,1.390812,2.027143,1.845065,1.836191,2.260743,2.085242,2.041254,2.332030,2.620905,1.887420,2.440722,2.065691,2.631600,2.379669,2.024967,2.631777,2.345522,2.836528,2.587875,2.709535,2.870276,2.912706,3.278591,1.925123,2.557152,2.825269,2.486880,2.508046,2.359043,2.459905,2.626908,2.523830,2.200856,2.780839,2.199002,1.994549,2.084205,1.874762,1.898816,2.106247,1.899287,2.118291,2.123522,1.893146,1.717325,1.611505,1.353257
1.444414,1.586966,1.829570,1.568980,1.922504,2.287543,1.847175,2.074916,2.569147,2.254068,2.158383,1.994025,1.915304,2.300590,2.465321,2.838119,2.787792,2.093424,2.525822,3.153464,2.483662,2.517500,2.351986,2.959766,2.854217,2.391431,2.476796,2.670929,2.576569,2.558500,2.046997,2.409811,2.476578,2.362681,2.481528,1.833092,2.214479,2.145233,2.217141,2.078444,1.962481,1.786761,1.818651,1.872302,1.632103,2.217132,1.586113,2.050528,1.769324,1.584476
1.332154,1.657453,2.408164,2.051321,1.921978,2.174365,1.939112,1.773199,2.076955,2.080600,2.173943,1.914524,1.799642,2.245448,2.420786,2.440825,2.588589,2.449507,2.572480,2.250748,2.332607,2.419071,2.871435,2.598642,2.899410,2.354585,2.629913,2.451839,2.623877,2.502185,2.434202,2.238426,2.700271,1.581507,2.126221,2.145456,2.526687,2.016283,1.758946,2.033474,1.758238,2.131326,1.584665,1.561731,1.635242,1.561730,1.574432,1.821714,1.906942,1.585183
1.030722,1.735604,1.296761,1.901398,1.509625,1.554920,2.014755,2.239154,1.917134,2.405663,2.320436,2.580310,2.145938,2.251472,2.266442,2.369082,2.407404,2.098757,2.661729,2.306376,2.041432,3.009754,2.529056,2.277078,2.581493,2.740081,2.470851,2.714213,2.660785,2.638248,2.282209,2.384386,2.119489,2.379579,1.841633,2.352755,2.188449,2.116226,1.781276,2.122510,1.269774,1.679320,1.743544,1.774048,1.485142,1.669079,1.470484,1.527013,1.155249,1.768985
1.286531,1.429645,1.306530,1.613795,1.369482,1.632166,1.973336,1.691805,2.290319,1.400237,1.865634,1.602386,1.528738,2.514486,2.174678,2.479661,2.081553,2.072673,2.313749,2.129793,2.663490,2.842923,2.777883,1.940819,2.496365,2.235790,2.289831,2.272349,2.118982,1.955831,2.495227,2.292168,2.010571,2.029050,2.269853,2.218608,1.985107,2.030130,2.347903,1.877548,1.449939,1.678871,1.798908,1.801405,1.711253,1.782151,1.668247,1.765908,1.496502,1.204135
1.655123,1.081073,1.699665,1.642346,1.803338,1.576100,1.723173,1.752867,1.665216,1.567932,1.904158,1.681657,2.153648,1.771741,2.251790,2.055532,2.341165,2.762289,2.443829,2.715527,2.404858,2.489962,2.387217,2.267650,2.597107,2.565139,2.178738,2.060051,2.022912,2.208972,2.089938,2.578765,2.251148,1.985019,2.193642,1.737273,1.996517,1.748428,2.098339,1.871583,2.157234,1.497541,1.441780,2.139607,1.733158,1.561151,1.669644,1.517525,1.581716,1.585262
0.972030,1.360094,1.338320,1.590409,1.293187,1.568824,1.607351,1.452620,1.461937,1.141497,1.679327,1.386078,1.562069,1.972205,1.869725,2.320765,2.249451,2.128917,2.263623,2.298789,2.129951,2.487558,2.074788,2.244974,2.117852,2.368782,2.358599,2.371338,2.493963,2.348870,2.506957,1.965794,1.846575,1.651122,2.243861,1.737254,1.812628,1.861886,1.687284,1.698561,1.765303,1.214543,1.510196,1.350518,1.656650,1.704717,1.413654,1.379983,1.332263,1.165616
1.466784,1.305670,1.312835,1.170542,1.322339,1.679093,1.628882,1.497122,1.212899,1.396123,1.364185,1.338913,2.219798,1.537896,1.759714,1.665227,1.949149,1.916867,2.760057,2.444067,2.046093,2.264054,2.181893,2.498005,2.177697,2.410846,2.473815,2.056425,2.209505,2.367356,2.189546,2.143865,2.156433,1.739200,1.737612,2.074048,0.900240,1.477877,1.483938,1.315195,1.712720,1.579717,1.243882,1.510943,1.273548,1.131541,1.174187,1.271666,1.113355,1.439278
1.103557,0.922997,1.117495,1.191089,1.054967,1.343782,1.151619,1.321422,1.116723,1.300227,0.856277,1.873828,1.557471,1.614259,1.540444,1.819360,1.909596,1.725317,1.941563,2.139952,1.755933,2.050838,2.481524,1.974385,2.525299,2.643129,2.219970,2.240161,2.040935,2.309813,2.055023,1.959937,2.098011,2.375111,1.834983,1.855910,1.381995,1.449852,1.369089,0.994141,1.573093,1.414483,1.423887,1.202616,1.278272,1.155207,0.629206,1.392859,1.328900,1.671319
1.220409,0.966330,1.078221,1.159961,1.046304,0.973011,1.473932,1.411075,1.485530,1.237930,1.266570,1.220927,1.497336,1.724718,1.907573,2.101339,1.694022,1.924425,1.774217,2.186460,2.079650,1.692709,1.852118,1.869216,1.934381,1.550467,1.854726,2.133190,1.744136,2.075326,2.004220,2.109324,1.533620,1.700056,1.377977,1.308321,1.231890,1.171504,0.906949,1.074178,0.846162,1.534997,1.262658,0.986144,1.507077,0.757649,1.075502,1.275753,1.392769,1.008555
0.995184,1.335958,0.908692,1.457073,1.120846,1.041417,0.732010,1.057107,1.022783,1.615021,1.193588,0.886580,1.244466,1.456808,1.577268,1.745574,1.196761,1.807199,1.648561,2.087135,1.241584,2.044618,1.784394,1.803269,1.906594,1.789002,1.747614,1.810981,1.656921,1.856648,1.901665,2.066974,1.809725,1.698718,1.307911,1.566768,1.277082,1.675964,1.184288,0.823705,0.855353,1.367676,1.367927,1.292460,1.190078,0.758822,0.650224,0.557811,1.248436,0.555188
0.576687,0.700037,1.130724,0.904632,0.630455,1.314466,1.033608,1.298326,1.112657,1.194881,1.488472,1.513050,1.359828,1.146893,1.456391,1.445921,1.752461,1.703142,1.827671,1.965656,1.809120,2.410275,1.918217,1.691037,1.555920,1.457337,1.458176,1.775070,1.407487,1.566669,1.384804,1.478184,1.415925,1.530355,1.442269,1.157358,1.387948,1.573356,1.131465,1.014697,0.350894,0.954082,1.011765,0.930103,0.951378,0.864886,0.663359,1.099428,0.561962,0.487823
0.503775,0.746751,1.002504,0.796787,0.990307,0.678939,1.410226,1.026385,1.198876,1.543193,1.064692,1.044263,0.832493,1.503681,1.515671,1.496607,1.757530,1.500850,1.397135,1.992836,1.642434,2.031587,2.059361,1.928146,1.629380,1.976692,2.000270,1.269919,1.742996,1.604356,1.461085,1.885097,1.433760,1.200371,1.304576,1.223203,0.435180,0.635592,0.872393,0.238644,0.148889,0.700276,0.290608,0.964640,0.694587,0.747535,0.371401,0.511708,0.499394,0.604862
0.354460,0.751542,0.828639,0.586775,0.923646,0.844967,0.777157,1.095299,1.342905,1.344130,0.914170,1.203186,1.236946,1.324110,1.250640,1.564576,1.506859,1.279640,1.664999,2.018281,1.419346,1.530484,1.648863,1.846962,1.840820,1.653235,1.448602,1.574987,1.236118,1.609142,1.459578,1.516087,1.261340,1.603760,1.574975,1.234516,0.668095,0.542010,0.645283,0.346053,0.092099,0.108195,0.237868,0.228800,0.549460,0.683205,0.854420,0.577578,0.351932,0.666464
0.275023,0.308879,1.010447,0.916645,0.670836,0.758794,0.868890,0.856731,1.423594,1.285883,0.880486,0.762161,1.137324,1.211812,1.420039,1.703408,1.313124,1.432488,1.535278,1.380865,1.808103,2.103293,1.805563,1.562965,1.791357,1.256323,1.301550,1.285082,1.304572,1.589781,1.316630,1.587926,1.045886,0.888033,1.086008,0.857240,0.997364,0.199902,0.242965,0.103462,0.150357,0.098970,0.144037,0.124013,0.446530,0.273798,0.464569,0.474853,0.462724,0.478865
0.692962,0.494533,0.348274,0.596967,0.768211,0.589963,0.736842,0.883222,0.815020,0.973266,1.071273,1.038469,1.460424,0.989977,1.356242,1.315126,1.374690,1.484760,1.345013,1.807336,1.608652,2.117389,1.369474,1.529124,1.484240,1.639500,1.318219,1.269576,1.321362,1.583595,1.827952,1.126882,1.534624,1.087782,0.329226,1.023063,0.407848,0.197626,0.112053,0.087857,0.086560,0.111421,0.095091,0.221488,0.131361,0.228549,0.323786,0.341249,0.516322,0.172833
0.423416,0.430397,0.563551,0.456025,0.666823,0.469099,0.760091,0.825160,0.863267,0.668260,1.165993,1.246439,1.100543,1.075038,0.857793,1.434260,1.201469,0.751026,1.230952,1.296188,1.422409,1.927115,1.174401,1.335699,1.297980,2.037825,1.890847,1.234610,1.708548,1.693032,1.262331,1.575390,1.387409,0.786110,0.655846,0.380006,0.533969,0.157494,0.095257,0.082078,0.101423,0.106600,0.201196,0.142756,0.108430,0.127413,0.203214,0.231252,0.485445,0.461134
0.317357,0.560480,0.423430,0.434736,0.659956,0.568199,0.830101,1.032689,1.044146,0.429178,1.384635,1.360385,1.358662,1.086787,1.118530,1.068373,1.210286,1.038895,1.300807,1.228384,1.655835,1.785893,1.388501,1.618029,1.327791,1.630683,1.523415,1.350881,1.215250,1.326012,1.177281,1.576044,1.730110,0.913190,0.768119,0.550987,0.312326,0.107159,0.090146,0.077735,0.097515,0.122224,0.153256,0.120111,0.239712,0.129136,0.118649,0.145068,0.167247,0.342296
0.491383,0.354963,0.766857,0.508539,0.715024,0.750512,0.515097,0.668171,0.843139,0.705115,0.962747,1.032198,1.355450,1.328264,1.312441,0.873872,1.058968,1.035917,1.303929,1.803606,1.613406,1.780519,1.714446,1.395275,1.639155,1.522647,1.308260,1.068068,1.450384,1.347770,1.345039,1.359668,1.073873,1.206056,0.979958,0.742461,0.380807,0.266211,0.166065,0.099800,0.105138,0.098501,0.115649,0.133335,0.133364,0.171072,0.141436,0.044942,0.153928,0.190450
0.262201,0.179887,0.322579,0.389842,0.390011,0.500291,0.289085,0.587661,0.398682,0.678602,0.601841,0.863141,1.128033,1.385300,0.944433,1.297282,1.030082,1.558951,1.471921,1.457189,1.612530,1.302792,1.680735,1.556162,1.426161,1.525723,1.466309,1.657148,1.606825,1.104210,1.337408,1.206240,0.985559,1.093445,1.009878,1.220678,0.133769,0.163326,0.232655,0.189446,0.202166,0.170922,0.166652,0.172010,0.168736,0.176616,0.249885,0.207269,0.111303,0.274491
0.297925,0.648236,0.292858,0.553715,0.518396,0.550515,0.708440,0.576704,0.478718,0.685348,0.912143,0.918801,1.072094,0.919710,1.364692,1.409683,1.188838,1.158619,1.349419,1.247506,1.289354,1.536393,1.358118,1.252088,1.857408,1.967059,1.412769,1.343591,1.095775,1.190483,1.351410,1.112085,1.042018,1.361087,0.901499,1.367527,0.374402,0.781781,0.240614,0.111296,0.125754,0.184736,0.173900,0.169049,0.170477,0.141260,0.158387,0.180277,0.345464,0.291021
0.326026,0.393293,0.270960,0.302209,0.319960,0.482510,0.810644,0.550332,0.611577,0.686220,0.961036,0.761142,0.788483,0.954128,1.106166,1.295011,1.297015,0.926082,1.460548,1.437247,1.478523,1.275891,2.087798,1.710249,1.431102,1.310107,1.264711,1.623672,1.302637,1.342568,1.182915,1.505889,1.107778,1.380481,0.911872,1.431191,1.019342,0.707085,0.206824,0.324037,0.297724,0.210361,0.240809,0.210790,0.190528,0.166458,0.159699,0.363541,0.277289,0.284799
