1.242923,0.994093,1.087714,1.350069,1.150349,0.978092,1.131894,1.010605,0.764282,1.279508,1.023635,1.471282,1.092603,1.352220,1.301764,1.284861,1.523393,0.703199,1.670335,1.467075,1.247750,1.544305,1.529149,1.480772,1.238569,1.418384,1.410188,1.828413,1.834364,1.209783,2.027179,1.532194,1.289279,1.891548,1.602175,1.930723,1.802422,2.035083,2.196595,1.841954,1.179812,1.522352,1.913222,2.166849,2.240826,1.610168,1.363016,1.565685,1.926767,1.749142,1.528639,2.165064,1.704542,2.287279,1.930176,2.201613,1.699319,2.040143,1.796230,2.098477,2.020490,2.089942,1.758807,1.922166,1.599297,1.648215,1.437081,1.444038,1.739741,1.733448,1.506202,1.480160,1.439726,1.708882,1.705017,1.464047,1.680177,1.278519,1.858017,1.498804,1.270760,1.064865,1.616387,1.474295,1.446441,1.557295,1.386509,1.367165,1.315815,1.034796,1.022317,0.997843,1.518833,1.384876,1.301568,1.104170,1.074860,1.111338,0.963715,0.757895
0.758908,0.698389,1.176844,1.099634,1.437994,0.952269,1.214557,1.199684,1.160295,1.432458,1.164309,1.213388,1.300251,1.452617,0.914760,1.513118,1.266678,1.245565,1.491140,1.521751,1.594173,1.495689,1.540008,1.439149,1.342918,1.775334,1.750338,1.525945,2.138563,1.790149,1.707379,1.449221,2.062782,1.246573,1.785801,1.628732,1.905885,1.630975,1.781714,1.832684,1.952685,1.896433,1.294425,2.031169,1.959423,1.832853,1.885819,1.979534,1.997732,1.906459,1.896400,1.852007,2.167469,1.981510,1.793571,2.033515,1.650149,2.047683,1.632523,1.822217,1.653811,2.022898,1.969008,1.970216,1.762333,1.828663,1.894288,1.554442,1.656997,1.302640,1.523594,2.297753,1.652898,1.413295,1.447759,1.615851,1.839999,1.463772,1.956249,1.741120,1.485387,1.296411,1.490366,1.558410,1.179926,1.393398,1.331198,1.024529,1.164743,1.254649,1.574009,1.300747,1.426529,1.312907,1.234113,1.164968,0.924872,0.826922,1.144789,1.042295
1.220075,1.154799,1.042825,1.054230,1.363859,1.158582,1.624104,1.466299,1.459017,1.192144,1.299887,1.034795,0.973222,1.014882,1.715304,1.717133,1.175418,1.366638,1.283717,1.245165,0.853871,1.692320,0.800484,1.824546,1.273508,1.447030,1.757629,1.623752,2.111173,1.450187,1.601314,1.966531,1.641501,1.989516,1.868696,1.655358,2.321851,1.906469,1.894003,1.917538,2.237211,2.501891,2.038927,1.681147,2.128277,2.305108,2.438714,2.493013,1.826911,2.008198,2.140827,1.918232,2.123872,1.951722,1.951644,2.034745,2.004516,1.902887,2.240065,1.969917,2.010464,1.917793,1.604428,2.346128,1.905371,1.868140,1.799784,1.568027,1.535738,1.752699,1.714711,1.461078,1.691434,1.606656,1.528880,1.385422,1.384600,1.589058,1.544550,1.369040,1.355265,2.163074,1.385846,1.336788,1.592859,1.639570,1.640766,1.628631,1.415212,1.206802,1.345539,1.064373,1.069086,1.389016,0.843261,1.019382,1.579532,1.408027,1.336404,1.367336
1.397757,1.056439,1.169511,1.270905,1.198714,1.232566,1.494702,1.034076,1.272614,1.609164,1.172117,1.325475,1.160198,1.568069,1.498813,1.466983,1.646642,1.921283,2.029722,0.879345,1.745906,1.232923,1.911443,1.510405,1.836170,1.658112,1.703011,1.403121,1.727222,2.143496,1.733514,1.912224,2.210036,1.526428,2.002290,1.621261,2.318882,1.794035,1.620433,1.956275,1.634893,2.033257,1.866800,2.484325,2.156121,1.369170,2.087579,2.049104,1.814797,1.786951,1.832767,1.923346,2.191915,1.943850,1.837971,1.870629,2.134025,2.333241,2.289427,1.845519,2.196743,1.811033,2.216294,2.083992,1.819576,2.159644,1.818746,1.798071,1.614345,1.689863,1.536216,2.058090,1.877328,2.117914,1.489819,1.577444,1.181884,1.248924,1.294519,1.598149,1.595828,1.091781,1.713727,1.482208,1.507190,1.460511,1.257831,1.496529,1.301060,1.523984,1.490166,1.416862,1.389377,1.138794,1.416772,1.383935,1.553303,1.369411,1.668283,1.105001
1.227467,1.427969,1.016665,0.844079,1.249204,1.328674,1.394607,1.130299,1.420075,1.311854,1.501897,0.891553,1.580876,1.517684,1.348895,1.506225,1.014394,1.734875,1.504692,1.260807,1.626221,1.013853,1.398963,1.691138,1.663573,1.883444,1.501153,1.484458,1.665002,1.803897,1.273613,1.902207,1.441119,1.946116,1.888378,1.782373,1.885737,1.741261,2.306509,1.540169,2.273653,1.952260,1.955649,1.915179,2.488858,2.227156,2.486217,2.228398,2.154290,2.169840,1.948022,2.382912,2.225419,2.250286,1.974556,2.250146,1.829637,2.078187,1.906835,1.856540,2.156725,1.852800,1.827545,2.107702,1.859624,1.825301,1.906009,1.777179,1.922881,1.826565,1.850772,1.810486,1.565683,1.955049,1.551723,1.606691,1.345481,1.760623,1.288336,1.598035,1.343281,1.555147,1.337226,1.637350,1.965045,1.286814,1.339678,1.347032,0.912591,1.358171,1.472350,1.470807,1.523905,1.091758,1.531486,1.666313,1.317041,1.486692,1.540134,1.105493
1.419658,0.822991,1.501540,1.077381,1.103762,1.349868,1.397370,1.099878,1.268947,1.507068,1.245767,1.463080,1.244045,1.600943,1.331788,1.734242,1.366936,1.307033,1.153327,1.133990,1.370930,1.426345,1.198770,1.491851,1.596239,1.612846,1.670643,1.815355,2.083099,1.617331,1.936898,1.612955,1.867854,2.097266,1.942039,1.554421,1.694909,1.894172,2.249020,1.692524,2.211251,1.997061,2.124557,2.103422,2.000217,2.212504,2.511704,2.219470,2.624170,1.864901,1.607360,1.956063,1.955061,2.199891,2.118271,1.809201,2.117181,2.199137,2.365771,1.935818,2.009774,1.801405,2.358409,2.091581,1.751130,2.190427,2.381896,1.852020,1.981405,2.160220,1.561077,1.945112,1.887871,1.791535,1.409102,1.907865,2.002311,2.008999,2.008448,1.812561,1.842353,1.621129,1.501446,1.478501,1.367027,1.666999,1.661714,1.369275,1.226688,1.500007,0.957109,1.405608,1.290042,1.226799,1.248097,1.526823,1.000989,0.984566,1.606912,1.101666
1.244921,1.245448,1.064422,0.982871,1.346755,0.967879,1.407787,1.221807,1.339609,1.562546,1.539952,1.334672,1.270989,1.508259,1.486629,1.072504,1.643953,1.790719,1.540290,1.724259,1.246903,1.653728,1.975461,1.434572,1.465814,1.581429,1.416837,1.480673,1.867060,1.881460,2.045732,2.004857,1.583740,1.695855,1.902278,1.562394,1.936072,2.037228,1.929910,2.228509,1.785459,1.846908,2.355466,2.237642,1.812575,1.931917,2.358705,2.323038,2.111171,2.152110,2.528572,2.240570,1.925030,1.865561,2.475363,2.078130,2.268682,2.261093,1.870140,2.538847,2.191019,2.127937,2.238103,2.039359,2.142686,2.245234,1.710331,2.527229,1.610132,1.999085,2.338892,2.123490,1.773382,1.478433,1.837405,1.773471,2.017448,2.269953,1.808682,1.506462,1.858042,1.942792,1.832487,1.167674,1.655718,1.249094,1.957519,1.033207,1.443166,1.389167,1.367173,1.095715,1.476820,1.080514,1.733008,1.302148,1.332453,1.138995,1.306459,1.201297
1.545559,1.261204,1.425224,1.504608,1.313912,1.200261,1.511058,1.357552,1.581454,1.541254,1.219221,1.508317,1.493428,1.655893,1.365159,1.604053,1.635634,1.665187,1.252321,1.262875,1.486597,1.533439,1.910648,1.610105,1.595230,1.402738,1.871800,1.549016,2.236039,1.743522,2.116228,1.443209,2.143254,1.795649,1.960351,1.746831,2.362979,2.453631,1.831917,1.885445,2.525418,2.065197,2.203010,2.356759,1.649554,2.424424,2.303749,2.052962,2.397768,2.026524,2.403313,1.773299,1.921675,2.168737,2.167156,2.520416,2.598763,2.250307,2.164669,1.995410,2.145474,2.341497,1.838218,2.324421,1.818321,2.128153,2.172155,2.421705,2.053204,2.160564,1.797612,2.000300,2.098650,1.774004,1.871201,1.975735,1.837345,1.688138,1.578972,1.806702,2.148608,1.798714,1.602315,1.073152,1.863745,1.250697,1.263443,1.903455,1.813565,0.918199,1.505176,1.494575,1.596624,1.329844,1.050853,1.336605,1.154390,1.562802,1.602385,1.757220
1.505132,1.386700,1.562536,0.969635,1.539746,1.525095,1.473374,1.309586,1.327787,1.314889,1.687110,1.274968,1.450090,1.773167,1.880510,1.466442,1.397980,1.562790,1.429636,1.607621,1.691063,1.733250,1.963766,1.164843,1.285518,1.512809,2.019196,1.876832,1.848135,1.980745,1.964744,1.582447,2.354785,1.915760,1.914493,1.593575,1.947523,2.122537,2.145573,2.138024,2.075907,2.230336,2.547020,1.992670,2.066999,2.357446,2.359295,2.126127,2.085925,2.267004,2.582000,2.144083,2.407634,1.926262,2.227414,2.162886,2.347538,2.014201,1.961796,2.277882,2.759426,2.164801,2.024097,1.823309,2.321131,2.177026,2.012834,1.573274,2.076098,2.130549,2.291698,2.107474,1.717575,2.030051,1.422316,1.722366,1.877581,2.072824,1.886569,1.407997,1.617957,1.603064,1.532653,1.683132,1.539322,1.266432,1.294922,1.405327,1.407619,1.367542,1.786867,1.829911,1.488020,1.177094,1.787560,1.255338,1.285551,1.632351,1.043497,1.617455
1.858486,1.457829,1.397316,1.713282,1.289170,1.235621,1.049818,1.407435,1.217690,1.698067,1.804736,1.503397,1.339099,1.523940,1.306353,1.600416,1.728967,1.433046,1.414491,1.865978,1.335562,1.667574,1.765719,1.551910,1.335609,1.929862,2.216041,2.067996,1.840105,1.932317,1.768034,1.923745,1.974170,1.962836,1.923312,1.895847,1.990175,2.587224,2.318483,2.186245,2.131932,2.430902,2.387223,2.346058,2.110817,2.036891,2.493297,2.402711,2.525500,2.734854,1.830647,2.195081,1.945304,2.288293,2.388902,2.448166,2.172643,2.135348,2.085077,2.271658,2.020006,2.375229,1.853357,2.187187,2.337835,2.123197,2.246731,2.275560,2.250232,1.993253,1.933302,2.310716,1.929216,1.729431,2.107048,1.878195,1.973529,1.911461,1.575067,1.706737,1.718594,1.660241,1.394634,2.075208,1.641917,1.578551,1.715800,1.503114,1.777688,1.341160,1.452861,1.554506,1.427122,1.568783,1.482559,1.611882,1.064281,1.400365,1.180058,2.113411
1.510660,1.522730,1.278255,1.524377,1.262977,1.720685,1.189022,1.214630,1.262040,1.436504,1.628709,1.604896,1.683348,1.236437,1.597807,1.353791,1.716071,1.626638,1.475243,2.098193,1.846254,1.393483,1.947982,1.449939,1.741925,1.557389,2.031913,1.873033,1.910611,2.061761,1.926360,1.832095,2.056498,1.980497,1.624213,2.525355,2.130244,1.948221,1.912863,2.660851,2.073248,2.298298,2.732656,2.479334,2.562046,2.655205,2.378428,2.201885,2.256966,2.206022,2.219581,1.931565,2.281264,2.075471,2.243067,2.636228,2.574394,1.582846,2.490296,2.540602,2.089032,2.137892,2.236676,1.960264,2.426143,1.987542,2.398388,1.964368,1.997773,1.737134,2.597211,1.996161,1.858356,2.271281,1.656361,2.097597,2.133659,1.984696,1.598613,1.856173,1.333673,1.535701,1.969527,2.016473,1.462347,1.776793,1.830910,1.621647,1.857442,1.938039,2.058112,1.548334,1.294529,1.597672,1.328365,1.489087,1.125269,1.373831,1.565937,1.189463
1.363097,1.166694,1.386906,1.672160,1.821666,1.925027,1.641346,1.731345,1.335930,1.740080,1.282598,1.518550,1.627492,1.621534,1.651324,1.833031,1.249629,1.743815,2.043108,1.658092,1.906749,1.937216,1.960823,1.836069,2.022558,1.763082,1.700989,1.748187,2.040796,1.785441,2.097605,2.140308,2.012355,2.245064,2.154199,2.047831,2.170091,2.071619,2.423393,2.550407,1.928546,2.363535,2.377324,2.481586,2.308344,2.188811,2.303385,2.570531,2.563610,2.368989,2.070305,2.195528,2.410130,2.143286,2.394356,2.192529,2.542972,2.003413,2.158520,2.413603,2.550655,2.089015,2.057582,2.662482,2.030887,2.512005,1.730423,1.936582,2.277323,2.250162,1.881781,2.171941,2.014751,1.649281,1.934313,1.888805,1.960879,1.689700,2.148259,1.769908,1.692139,1.909086,1.831202,1.633174,1.944374,1.206046,1.293290,1.345657,1.694415,1.659488,1.555319,1.995628,1.312276,1.685708,1.622266,1.558280,1.976966,1.627049,1.437043,1.205615
1.795377,1.786909,1.419803,1.228850,1.727666,1.808503,1.600488,1.393904,1.798626,1.084683,1.696451,1.609397,1.608982,1.370982,1.803823,1.560335,1.535236,1.520338,1.814965,1.828111,1.919108,1.712763,1.455355,1.655890,1.406742,1.669753,1.707990,1.817734,1.762993,1.790517,1.836561,2.030085,2.127397,2.030303,1.953641,1.945488,1.738508,2.605844,2.411534,2.088747,2.259420,2.462225,2.167524,2.727606,2.534203,2.588001,2.673895,2.527281,2.066938,2.548417,2.525215,1.908695,2.092340,2.528860,2.864468,2.496281,2.981857,2.297564,2.402850,2.150159,2.392964,2.352197,2.443815,2.547578,2.236917,2.536693,2.061538,1.825346,2.323504,2.175494,2.050698,2.361917,2.206356,1.791375,1.682435,2.192047,1.452872,1.899712,1.610781,2.038469,1.817186,1.888124,1.992638,1.387607,1.683708,1.519895,1.600257,1.324891,1.611600,1.656122,1.337041,1.581172,1.628541,1.737040,1.324595,1.782781,1.617483,1.313787,1.452048,1.612938
1.220208,1.386877,1.328261,1.517821,1.519317,1.731102,1.507818,1.135139,1.699078,2.038694,1.505840,1.745402,1.569559,1.998387,1.552986,1.447550,1.549252,1.799765,1.673205,2.068673,2.045485,2.177152,2.042344,1.993184,1.479107,1.761377,2.072385,2.184617,1.503368,2.058281,1.916842,2.204817,2.397966,2.085116,2.164640,2.023192,2.136821,2.436398,2.550673,2.372063,2.130916,2.414834,2.138660,2.076856,2.195167,2.417007,2.331194,2.041185,2.395098,2.316888,2.913399,2.625418,2.301257,2.411299,2.539361,2.444674,2.219170,2.685242,2.844437,2.134648,2.272529,2.414916,2.738210,2.876079,2.388020,2.549223,2.657989,2.333866,2.106408,2.194544,1.949989,2.269547,1.817324,2.146480,1.995584,2.102178,2.167641,1.972298,2.040717,2.152683,2.016617,1.911186,2.228208,1.672786,2.033620,1.840697,1.822112,2.160777,1.462134,0.942202,1.439203,1.468295,1.638051,0.967461,2.125574,1.221471,1.507786,1.713065,1.632430,1.414603
1.321067,1.742043,1.057824,1.592079,1.111891,1.573443,1.443600,1.427316,1.297030,1.457417,1.547561,2.047904,1.920556,1.705529,1.258762,1.693685,1.749795,1.348724,1.968218,1.896033,1.695877,2.015057,1.763841,1.964280,1.928673,1.880716,1.899265,1.698779,1.932191,1.993092,2.070597,2.048688,2.104217,2.022879,2.073244,1.904032,2.698184,2.444332,2.667411,2.326948,2.467350,2.490590,2.156600,2.821448,2.213575,2.433644,2.495842,2.515553,2.253766,2.036138,2.533631,2.492427,2.255035,2.242980,2.209070,2.338848,2.238783,2.218357,1.937413,2.253832,2.570312,2.303860,2.417981,2.273728,2.273463,2.032400,1.984495,2.416973,2.220354,2.124575,2.301601,2.177262,1.996685,2.271099,2.027882,2.353506,1.883656,2.050863,2.412915,1.704474,1.904986,1.810894,1.821967,2.501515,1.970680,1.703005,1.882560,1.898490,1.960908,1.235102,1.857433,1.198437,1.678171,1.475392,1.393713,1.265903,1.942182,1.750235,1.123702,1.778332
1.468208,1.511979,1.587432,1.874156,1.202082,1.318258,1.569995,1.539343,2.061230,1.848233,1.874691,1.808751,1.827368,1.535040,1.993952,2.002800,1.868046,1.972913,1.958330,1.695260,1.940795,2.371932,2.020287,1.901374,1.717119,1.789206,1.826227,1.805842,1.983296,2.272813,2.059344,2.148095,2.273010,2.238386,2.175190,2.184006,2.172836,2.265152,2.296048,2.114574,2.170568,2.492311,2.578016,2.089018,2.344798,2.389980,2.419724,2.838253,2.713944,2.381470,3.249237,2.631398,2.424746,2.051602,2.159910,2.305649,2.472237,2.214705,3.065654,2.328316,2.492389,2.543960,2.518702,2.654513,2.579086,2.115709,2.434435,2.128089,1.746172,2.095024,2.024015,2.009676,2.331426,2.193190,2.036020,2.001941,2.043809,2.041887,2.056924,1.551797,1.728679,1.791725,1.872090,1.907907,1.211629,1.502926,1.913936,1.897359,1.818728,1.509794,1.589312,1.919060,1.632704,1.631089,1.478701,1.580405,1.600516,1.437196,1.134412,1.754248
1.600820,1.526315,1.431988,1.323686,1.623268,1.443819,1.678610,1.665640,1.379627,1.837129,1.258371,1.863974,1.896938,1.609982,1.916446,1.780167,2.185419,1.848290,1.916619,2.055127,1.955014,1.764483,1.651198,2.282137,2.564956,1.692117,2.161972,2.389999,2.321376,2.029133,2.235730,2.205412,2.213409,2.592978,1.961496,2.304762,2.618134,2.468099,2.415178,2.306816,2.037667,2.166879,2.400919,2.356597,2.393872,2.467709,2.197233,2.046981,2.477438,2.543789,2.697733,2.253518,2.042135,2.032378,3.103015,2.262253,2.868216,2.638304,2.570920,2.587440,2.023955,2.071096,2.318816,2.539889,2.375080,2.117185,2.033709,2.363140,2.303091,2.135282,1.850504,2.032636,2.301396,2.287471,2.342662,2.112974,1.895324,2.162057,2.053724,2.437648,1.625129,1.660514,1.756219,1.741604,1.675622,1.874713,2.189402,1.603118,1.586476,1.437541,1.383175,1.763480,1.713633,1.566521,1.240215,1.499614,1.255242,1.660014,1.368052,1.550459
1.190599,1.361883,1.360884,1.639802,1.381822,1.640620,1.734781,1.835620,1.688775,1.669880,2.130308,2.069927,1.344836,1.566477,1.882900,1.744935,2.073350,2.255612,1.886986,2.243969,2.031818,2.009287,1.629989,1.702409,2.088163,2.070877,2.439094,2.292255,2.113980,2.064187,2.175819,2.089550,1.993544,2.397551,2.366753,1.977553,2.480324,2.428473,1.993951,2.385264,2.245902,2.260351,2.861533,3.079354,2.539347,2.322928,2.247035,2.128770,2.245970,2.105155,2.420253,2.777271,2.416206,2.508057,2.723504,2.984143,2.135132,2.264156,2.735172,2.356581,2.736988,2.355540,2.578613,2.431418,2.170550,2.432485,2.433103,2.747803,2.424197,2.172186,1.821148,2.323162,1.872664,1.898785,2.363296,2.445951,2.272254,2.077985,2.311108,2.156194,1.633652,1.813149,1.951487,1.856646,2.332792,1.578197,1.643156,1.869442,1.529048,2.125863,1.187679,0.856924,1.566090,1.437175,1.709671,1.404515,1.373857,1.474867,1.613840,1.623696
1.420143,1.500757,1.513529,1.947135,1.508232,2.211268,1.804672,1.826092,1.677751,1.846493,1.523088,1.775790,2.088154,1.884957,1.791649,2.361925,1.836947,1.766807,1.960010,2.020900,1.483934,2.127335,1.889151,1.675938,1.782096,1.970131,1.981523,2.317141,2.389480,1.893033,2.667778,2.229462,2.503636,2.168933,2.360201,2.500694,2.574911,1.971622,2.597412,2.538965,2.490863,2.484929,2.358532,2.470168,2.506985,2.448080,2.081112,2.729448,2.494065,2.503199,2.218258,2.708682,2.334517,2.657320,2.663185,2.214380,2.608625,2.567065,2.602677,2.703261,2.632131,2.716824,2.483191,2.216923,2.750748,2.399507,2.251198,2.169524,2.463852,2.424842,2.815807,2.406807,2.425793,2.088947,2.029303,2.017019,2.245286,2.077261,1.974248,2.153487,2.171445,1.696428,1.859485,2.158775,1.820663,1.865166,1.840060,1.760553,1.748948,2.008228,2.253321,1.612056,1.837817,1.607767,1.513835,1.710442,1.480773,1.517376,1.465917,1.670859
1.367560,1.285472,1.290760,1.667781,1.426684,1.319694,1.793779,2.048579,1.705363,1.631008,1.544420,1.495706,1.786386,1.684879,2.078008,1.609985,1.927648,1.762166,1.643699,1.896823,1.900315,1.647958,1.849290,1.912546,1.760545,2.128961,2.151987,2.234633,1.814120,2.230921,2.387299,2.330130,2.261702,2.489601,2.238017,2.936416,2.644099,2.956576,3.031004,2.356829,2.410704,2.556105,2.449028,2.352181,2.824728,2.420096,2.188670,2.642493,2.377380,2.718838,2.384949,2.809497,2.446818,2.233259,2.475105,2.503357,2.711439,2.346954,2.616990,2.778399,2.371014,2.184814,2.763969,2.353664,2.028062,2.169683,2.499295,2.502924,2.318816,2.405356,2.295776,2.287583,2.053207,2.263824,2.887291,2.001259,1.944228,1.917776,2.029089,2.254296,1.912703,2.279303,1.804195,2.173169,2.008396,1.684269,1.386803,1.971849,2.004717,1.838521,1.886139,1.652235,1.619694,1.966120,1.811205,1.700647,1.305407,1.697564,1.493158,1.733670
1.372449,1.842348,1.449627,1.449205,1.607550,1.773900,1.694361,1.970168,1.530490,1.592293,1.962327,1.795502,1.502654,2.168779,1.800584,1.799746,1.668762,2.009260,1.986807,2.230758,1.666520,2.089797,1.601509,2.056722,2.362512,2.228251,2.215577,2.155692,2.474222,2.491153,2.297828,2.056596,2.147178,2.442934,2.381438,2.183954,2.111196,2.377287,2.477127,2.122386,2.975989,2.156080,2.126190,2.911780,2.494926,2.571205,2.316515,2.316511,2.333112,2.371261,1.915656,2.725535,2.651660,2.745256,2.396098,2.339018,2.761870,2.745919,2.578498,2.296687,2.584520,3.020173,2.282658,2.191151,2.542356,2.457455,2.507348,2.637722,2.298681,3.077953,2.422999,2.572024,2.262419,2.233782,1.962001,2.290721,1.837784,2.074524,1.800733,1.996029,2.217594,1.918075,1.975775,1.681828,1.334017,1.640299,1.763605,1.838741,1.629034,1.773142,1.834667,1.933852,1.540480,1.555252,1.746731,1.844932,1.957358,1.753811,1.711513,1.406695
1.568123,1.266088,1.623087,1.682686,1.752472,1.752205,1.633981,1.470189,1.714752,1.612025,1.973055,1.984426,1.638002,2.094631,1.730283,1.476461,1.858899,1.512843,2.277856,1.960246,1.890035,2.069843,1.916859,2.241573,2.307919,2.958889,1.680092,2.483477,2.057359,2.121229,2.276679,2.518197,2.164446,2.492174,1.927406,2.689689,2.520837,2.458376,2.417369,2.191465,2.550780,2.913512,2.885562,2.992210,2.427899,2.618265,2.443827,2.463033,2.663306,2.111102,2.794220,2.581245,2.819736,2.720229,2.560584,2.163428,2.530026,2.090985,2.805283,2.654782,2.037946,2.060412,2.208684,2.717797,2.760148,2.404453,2.019813,2.257352,2.076662,2.040940,2.363370,2.129680,2.255816,1.615541,2.132176,2.276861,1.925961,2.049837,2.192560,2.090220,1.792308,2.096771,1.722610,1.760225,1.282552,1.885082,2.119733,1.781694,1.321323,1.662756,2.202570,1.991542,1.812648,2.021183,1.658616,1.933906,1.381192,1.783852,1.591518,1.690693
2.994358,1.783977,1.526909,2.124037,1.442797,1.377198,1.719487,1.898063,1.619394,1.492364,2.025201,1.705228,1.616881,1.780188,1.700545,1.685290,1.856866,1.883817,1.924435,1.842105,1.686912,1.600563,2.089619,1.842862,1.454572,2.186302,2.380179,1.934027,1.973027,2.127157,2.244510,2.190470,2.326738,2.332520,2.091748,2.695776,2.212533,2.453190,2.677366,2.593968,2.222529,2.686431,3.112930,1.931263,2.959349,2.620295,2.106646,2.764112,2.321945,2.762883,4.665241,2.650588,2.474797,2.219349,2.635610,2.479166,2.631689,2.035740,2.898202,2.465699,1.858388,2.634922,2.445192,3.147187,2.255107,2.395868,1.856589,2.322886,2.739787,1.890632,2.363182,2.321602,2.056567,1.974062,2.528983,1.939643,1.607940,1.876337,2.012732,1.469200,1.781506,1.686879,1.882976,1.784487,1.755763,1.668272,1.580584,1.554947,1.388504,1.479962,2.070059,1.496281,1.573621,1.814518,1.942236,1.378739,1.472441,1.963788,1.628349,1.944593
1.539593,1.820723,1.807141,1.801839,1.371983,2.364499,1.900759,1.717916,1.952063,1.960041,2.197067,1.560321,1.322434,1.737729,2.073551,1.791124,1.317898,1.671913,1.974703,2.097977,1.884854,1.955253,2.035081,1.827522,1.962911,2.179232,2.119415,1.633718,2.383896,1.824017,1.965852,2.063519,1.924916,2.274344,1.983518,2.442879,2.803254,2.777753,2.319076,1.903669,2.206752,2.286556,2.740262,1.959243,2.554483,2.410882,2.559521,2.718435,2.892012,2.451296,2.870009,2.777758,2.620794,2.626368,2.138252,2.573759,2.634704,2.534815,2.699316,2.285510,2.233581,2.084030,2.268025,2.124744,2.321219,2.264131,2.326569,2.428596,1.964906,2.405462,2.312542,2.241846,2.443606,2.807903,1.911558,2.333355,2.508517,2.080861,1.989861,1.728472,1.821020,1.755834,2.101421,1.556152,1.833668,1.592687,1.801251,2.063010,1.782074,2.045068,2.008998,1.679280,1.532673,1.451723,1.817200,1.922110,1.778183,1.730767,1.586444,1.296137
1.402445,1.358652,1.675727,1.837080,1.887395,1.719102,1.728201,1.532251,1.586682,2.003785,1.901910,1.739769,1.685635,1.810352,1.794803,1.798091,1.327193,1.601403,1.970227,1.966553,2.065242,1.902031,1.834536,2.147640,2.065979,2.248790,2.460075,2.006971,2.287469,2.145175,2.680946,2.844456,2.244233,2.579195,2.133793,2.229521,2.640690,1.947852,2.367425,2.968675,3.144624,2.229098,2.262332,2.991558,2.534787,2.382332,2.405298,2.838957,2.525109,2.636703,2.103870,2.281368,2.262990,2.587061,2.304054,2.478755,2.465072,2.777005,2.442290,2.401278,2.577422,2.102457,2.505042,2.302812,2.559529,2.002583,2.001830,2.323195,2.164133,2.176957,2.388455,2.501030,2.713986,2.280212,2.498871,1.969525,2.743057,1.684411,1.585093,1.872107,1.805510,2.350555,1.873542,2.269906,2.077148,1.827842,1.756180,2.160186,1.480070,1.743111,2.074425,1.561684,1.923796,1.648520,1.706826,1.763867,1.554408,1.489674,1.421024,1.723405
1.362731,1.734733,1.471807,1.940172,1.305031,1.556877,1.916660,1.737626,1.778898,1.478257,1.918646,1.948612,2.061698,1.763406,1.391728,1.724359,2.032159,1.989194,1.735465,2.115783,1.884088,2.798714,1.803400,1.824664,2.133038,2.138713,2.356708,2.102714,2.008252,2.298926,2.467567,2.353062,2.069801,2.461890,2.367232,2.414117,2.594784,2.697739,2.588219,2.219332,2.572542,2.637601,2.554809,2.192331,2.753394,2.370981,2.332606,2.062489,2.705270,2.729419,2.092405,2.560805,2.325374,2.610123,2.102195,2.572159,2.595432,2.035248,2.531297,2.993960,2.238607,2.562994,2.892237,2.614146,2.592171,2.790119,2.119962,2.394941,2.350251,2.367693,2.354890,2.463465,1.925737,2.372548,2.043032,2.133688,1.776501,2.160948,1.911200,1.671442,2.275817,1.829697,1.744171,1.837418,1.805099,1.561411,1.995725,1.755922,2.041941,1.535931,1.532106,1.556645,1.557267,2.098327,1.971201,1.318586,1.471129,1.508681,1.249488,1.271784
1.450706,1.799600,1.591053,1.613494,1.363821,1.696192,1.506285,1.521780,1.944127,1.621153,2.264108,2.142767,1.725848,1.910157,1.654313,1.897048,1.931676,2.140688,2.223652,1.731055,2.080787,2.396554,1.997922,1.960169,2.244750,1.973337,2.189629,2.181358,2.355247,2.360228,2.610325,2.248008,2.342526,2.368667,2.378715,2.162210,2.274410,2.223942,2.521180,2.675921,2.549016,2.467540,2.311154,2.485896,2.597409,2.680981,2.584823,2.262541,2.505194,2.522024,2.505468,2.516539,2.658697,2.493510,2.018466,2.199115,2.560021,2.285556,2.429844,2.562294,2.512468,2.438411,2.770485,2.367726,2.565213,2.523611,2.554194,2.160226,2.429147,2.187609,2.375422,2.283182,2.260333,2.264400,1.991814,1.888292,1.800942,1.779732,2.166740,2.390964,1.478438,1.852338,1.931918,1.864259,1.811290,2.118185,1.815254,2.052598,1.780690,1.695233,1.457672,1.794077,1.710124,1.847890,1.648803,1.972372,1.728078,1.783285,1.526381,1.483743
1.187402,1.833519,1.497704,1.443961,1.359604,1.453295,1.509110,1.431772,1.558344,0.856794,1.085645,2.118534,1.544348,1.738879,1.512081,1.545553,2.256359,1.936770,2.080304,1.722001,1.874172,2.155647,2.102095,2.147634,2.234898,2.096225,2.254713,1.880227,1.998231,2.545503,1.861777,2.119767,2.446968,2.551688,2.633967,2.542111,2.297696,2.344680,2.333559,2.321957,2.644588,2.181734,2.780182,2.307108,3.146025,2.398694,2.285870,2.634892,2.524209,2.616630,2.400232,2.268847,2.351125,2.354721,2.255921,2.316871,2.413516,2.984817,3.171120,2.536997,2.482305,2.481174,2.113857,2.370553,2.677328,1.960859,2.163363,2.380948,2.027307,2.320135,2.180507,2.240845,2.124785,2.067437,2.230051,2.138347,2.251587,1.587502,1.588489,1.831868,2.040673,2.085284,2.030132,2.158918,1.762683,1.432425,1.740882,1.603127,1.370601,2.080924,2.176194,1.676812,1.724632,1.785631,1.698493,1.526277,1.381578,1.457388,1.379608,1.349614
